timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778666469.4908,756,407,Left,0.3939,0.3775
1778666469.5279,742,427,Left,0.3866,0.3955
1778666469.6594,725,414,Left,0.3777,0.384
1778666469.698,727,414,Left,0.3791,0.3836
1778666469.8414,741,407,Left,0.3861,0.3775
1778666469.8831,717,398,Left,0.3739,0.3689
1778666470.0098,739,375,Left,0.3854,0.3474
1778666470.0438,761,383,Left,0.3968,0.3554
1778666470.1801,810,376,Center,0.4221,0.3485
1778666470.2182,842,394,Center,0.4386,0.3649
1778666470.3862,884,415,Center,0.4609,0.3846
1778666470.4522,916,429,Center,0.4774,0.3981
1778666470.6035,936,382,Center,0.4878,0.3537
1778666470.6507,891,368,Center,0.4643,0.3414
1778666470.7898,836,330,Center,0.4358,0.3056
1778666470.8318,806,312,Center,0.4201,0.2894
1778666470.9799,754,294,Left,0.3927,0.2728
1778666471.0194,755,252,Left,0.3935,0.234
1778666471.1597,980,342,Center,0.5107,0.3174
1778666471.2104,1226,438,Right,0.6388,0.4061
1778666471.3459,1466,495,Right,0.7638,0.4587
1778666471.3819,1714,553,Right,0.893,0.5128
1778666471.5371,1920,667,Right,1.0,0.6182
1778666471.5823,1920,641,Right,1.0,0.5939
1778666471.7348,1920,639,Right,1.0,0.5924
1778666471.7755,1920,639,Right,1.0,0.5923
1778666471.9202,1920,672,Right,1.0,0.6228
1778666471.9594,1920,694,Right,1.0,0.6435
1778666472.1082,1920,720,Right,1.0,0.6671
1778666472.1518,1920,706,Right,1.0,0.6544
1778666472.2841,1920,697,Right,1.0,0.646
1778666472.3228,1774,543,Right,0.9241,0.503
1778666472.4676,1751,415,Right,0.9123,0.3851
1778666472.5067,1751,426,Right,0.9123,0.3945
1778666472.6435,1751,423,Right,0.9123,0.392
1778666472.677,1751,458,Right,0.9123,0.4245
1778666472.8251,1897,590,Right,0.9882,0.547
1778666472.8623,1920,710,Right,1.0,0.6578
1778666473.015,1920,692,Right,1.0,0.6411
1778666473.0526,1920,696,Right,1.0,0.6447
1778666473.1967,1920,680,Right,1.0,0.6301
1778666473.2302,1920,677,Right,1.0,0.6272
1778666473.3617,1920,666,Right,1.0,0.6172
1778666473.3968,1638,556,Right,0.8532,0.515
1778666473.5285,1354,474,Right,0.7057,0.439
1778666473.5751,1106,434,Center,0.5763,0.4023
1778666473.7183,863,400,Center,0.4496,0.3707
1778666473.7629,627,370,Left,0.3267,0.343
1778666473.9188,686,441,Left,0.3574,0.4088
1778666473.9675,741,466,Left,0.3864,0.4324
1778666474.1056,762,448,Left,0.3973,0.4155
1778666474.1441,787,443,Center,0.4102,0.4108
1778666474.2819,815,437,Center,0.425,0.4053
1778666474.3181,830,414,Center,0.4325,0.3836
1778666474.4668,834,407,Center,0.4346,0.3772
1778666474.5089,843,410,Center,0.4391,0.3802
1778666474.6506,848,402,Center,0.4421,0.3723
1778666474.6897,946,392,Center,0.4929,0.3638
1778666474.8302,1057,402,Center,0.5508,0.373
1778666474.8688,1157,421,Right,0.603,0.3899
1778666475.0106,1259,463,Right,0.6559,0.4293
1778666475.0478,1345,491,Right,0.7007,0.4551
1778666475.2092,1330,515,Right,0.6928,0.4769
1778666475.2474,1167,467,Right,0.6082,0.4325
1778666475.4075,1030,436,Center,0.5367,0.4045
1778666475.441,911,380,Center,0.4749,0.3525
1778666475.5846,797,311,Center,0.4155,0.2887
1778666475.6227,694,272,Left,0.3618,0.2521
1778666475.7727,727,296,Left,0.3791,0.2749
1778666475.8379,762,337,Left,0.3969,0.3129
1778666475.9947,756,344,Left,0.394,0.3191
1778666476.0586,759,377,Left,0.3956,0.3494
1778666476.2059,748,418,Left,0.3899,0.3879
1778666476.2536,761,426,Left,0.3964,0.3946
1778666476.3923,764,430,Left,0.398,0.399
1778666476.4309,776,429,Center,0.4043,0.3973
1778666476.5924,786,430,Center,0.4095,0.3987
1778666476.6312,807,395,Center,0.4208,0.3661
1778666476.7832,805,414,Center,0.4193,0.3839
1778666476.8308,806,390,Center,0.4203,0.362
1778666476.964,814,404,Center,0.4242,0.3746
1778666476.9981,818,421,Center,0.4264,0.3902
1778666477.1495,812,441,Center,0.4233,0.4089
1778666477.1801,795,440,Center,0.4143,0.408
1778666477.3547,780,442,Center,0.4064,0.4093
1778666477.4128,770,428,Center,0.4013,0.3967
1778666477.5951,758,434,Left,0.395,0.4028
1778666477.6312,753,425,Left,0.3926,0.3944
1778666477.7957,761,417,Left,0.3969,0.3866
1778666477.8473,790,425,Center,0.4117,0.3944
1778666478.0205,817,451,Center,0.4256,0.4181
1778666478.0813,829,415,Center,0.4318,0.3844
1778666478.2647,834,390,Center,0.4346,0.3618
1778666478.3218,829,372,Center,0.4323,0.3452
1778666478.4908,812,363,Center,0.4231,0.3367
1778666478.5479,800,321,Center,0.4172,0.2978
1778666478.7137,804,316,Center,0.4192,0.2932
1778666478.7809,810,302,Center,0.4221,0.2805
1778666478.9252,820,286,Center,0.4271,0.2656
1778666478.9623,1045,292,Center,0.5446,0.2712
1778666479.0986,1262,351,Right,0.6575,0.3258
1778666479.1356,1481,436,Right,0.7717,0.4041
1778666479.2918,1698,532,Right,0.8849,0.4935
1778666479.3259,1920,626,Right,1.0,0.5802
1778666479.474,1920,673,Right,1.0,0.6239
1778666479.5237,1861,654,Right,0.9693,0.606
1778666479.653,1775,598,Right,0.9246,0.5541
1778666479.6885,1656,544,Right,0.8627,0.5039
1778666479.8173,1528,501,Right,0.7959,0.4639
1778666479.8686,1396,467,Right,0.7273,0.4332
1778666480.0019,1349,480,Right,0.703,0.4451
1778666480.039,1310,508,Right,0.6825,0.4711
1778666480.1908,1338,534,Right,0.697,0.4951
1778666480.235,1351,531,Right,0.7039,0.4925
1778666480.3809,1382,542,Right,0.7198,0.5022
1778666480.4251,1359,545,Right,0.7083,0.5054
1778666480.5951,1358,520,Right,0.7077,0.4817
1778666480.662,1271,480,Right,0.662,0.4448
1778666480.8325,1155,474,Right,0.602,0.4394
1778666480.8887,1016,479,Center,0.5293,0.4436
1778666481.0205,905,478,Center,0.4715,0.4429
1778666481.0688,798,500,Center,0.4157,0.4638
1778666481.2066,740,512,Left,0.3857,0.4745
1778666481.2426,739,508,Left,0.3851,0.4713
1778666481.3826,748,472,Left,0.3897,0.4371
1778666481.4247,745,464,Left,0.388,0.4303
1778666481.5759,755,443,Left,0.3936,0.4103
1778666481.6472,766,438,Left,0.3994,0.4057
1778666481.781,765,463,Left,0.3986,0.4289
1778666481.8195,803,468,Center,0.4183,0.4335
1778666481.9787,810,578,Center,0.4223,0.5359
1778666482.1418,878,706,Center,0.4578,0.654
1778666482.1784,933,685,Center,0.486,0.6343
1778666482.343,968,649,Center,0.5047,0.6015
1778666482.4012,932,647,Center,0.4858,0.5995
1778666482.5763,937,516,Center,0.4885,0.4783
1778666482.6364,869,396,Center,0.4527,0.3675
1778666482.7932,825,380,Center,0.4298,0.3522
1778666482.8358,710,524,Left,0.37,0.4859
1778666482.9949,718,564,Left,0.3744,0.5224
1778666483.0526,762,588,Left,0.397,0.5449
1778666483.2119,792,595,Center,0.413,0.551
1778666483.2606,761,644,Left,0.3968,0.5971
1778666483.4209,851,498,Center,0.4434,0.4619
1778666483.4565,841,455,Center,0.4384,0.4221
1778666483.5924,805,412,Center,0.4198,0.3816
1778666483.6309,770,373,Center,0.4013,0.3455
1778666483.7737,795,347,Center,0.4145,0.3219
1778666483.8229,797,364,Center,0.4152,0.3377
1778666483.9584,805,375,Center,0.4193,0.3475
1778666483.9971,805,409,Center,0.4196,0.379
1778666484.147,817,413,Center,0.4259,0.3828
1778666484.1831,836,420,Center,0.4358,0.3893
1778666484.3476,866,405,Center,0.4511,0.3755
1778666484.3917,877,416,Center,0.4573,0.3855
1778666484.5331,889,387,Center,0.4633,0.3587
1778666484.5751,889,413,Center,0.4634,0.3831
1778666484.7176,877,431,Center,0.4569,0.3997
1778666484.7526,836,420,Center,0.4359,0.3895
1778666484.8958,804,387,Center,0.4189,0.3586
1778666484.9353,769,409,Center,0.4009,0.379
1778666485.0674,748,406,Left,0.3898,0.3768
1778666485.114,733,412,Left,0.3819,0.3824
1778666485.2525,736,450,Left,0.3838,0.4172
1778666485.3028,754,481,Left,0.3932,0.4458
1778666485.4358,756,489,Left,0.3941,0.4531
1778666485.4713,753,498,Left,0.3922,0.4616
1778666485.6358,742,501,Left,0.3865,0.4643
1778666485.6731,738,475,Left,0.3847,0.4406
1778666485.8282,743,451,Left,0.3875,0.4177
1778666485.8678,760,429,Left,0.3961,0.3978
1778666486.0069,778,408,Center,0.4056,0.378
1778666486.0426,781,402,Center,0.4069,0.3731
1778666486.1813,762,433,Left,0.3972,0.4015
1778666486.2309,739,451,Left,0.385,0.4181
1778666486.3739,704,474,Left,0.3669,0.4394
1778666486.4241,679,496,Left,0.3538,0.4594
1778666486.5529,665,499,Left,0.3467,0.4623
1778666486.5899,681,492,Left,0.3551,0.4558
1778666486.7268,682,486,Left,0.3552,0.4501
1778666486.7664,709,472,Left,0.3693,0.4377
1778666486.9008,732,471,Left,0.3813,0.4361
1778666486.9489,750,442,Left,0.3911,0.4102
1778666487.0949,728,425,Left,0.3795,0.3937
1778666487.1365,752,403,Left,0.392,0.3734
1778666487.2719,769,386,Center,0.401,0.3581
1778666487.312,777,374,Center,0.4051,0.3466
1778666487.4383,786,396,Center,0.4096,0.3669
1778666487.4745,826,386,Center,0.4303,0.3578
1778666487.5984,831,403,Center,0.4333,0.3737
1778666487.6415,801,390,Center,0.4176,0.3612
1778666487.8118,785,369,Center,0.4089,0.342
1778666487.8554,783,350,Center,0.408,0.3248
1778666487.9929,759,366,Left,0.3957,0.3397
1778666488.028,749,377,Left,0.3902,0.3497
1778666488.183,765,378,Left,0.3989,0.3506
1778666488.2165,756,395,Left,0.3938,0.3661
1778666488.3554,730,404,Left,0.3806,0.3742
1778666488.403,736,318,Left,0.3836,0.2953
1778666488.5673,777,273,Center,0.405,0.2533
1778666488.6309,835,234,Center,0.4353,0.2171
1778666488.7738,940,232,Center,0.4899,0.2152
1778666488.8432,1191,200,Right,0.6207,0.1854
1778666488.9965,1425,369,Right,0.7427,0.342
1778666489.0371,1610,509,Right,0.8388,0.4715
1778666489.201,1781,645,Right,0.9277,0.598
1778666489.2567,1920,709,Right,1.0,0.6567
1778666489.4166,1920,808,Right,1.0,0.7483
1778666489.4797,1920,765,Right,1.0,0.7084
1778666489.6407,1920,709,Right,1.0,0.657
1778666489.6821,1916,646,Right,0.998,0.5989
1778666489.8233,1916,623,Right,0.998,0.5773
1778666489.8844,1916,613,Right,0.998,0.5683
1778666490.043,1916,612,Right,0.998,0.5673
1778666490.0791,1916,620,Right,0.998,0.5744
1778666490.2173,1920,662,Right,1.0,0.613
1778666490.2821,1920,670,Right,1.0,0.6208
1778666490.4626,1920,686,Right,1.0,0.6354
1778666490.5238,1920,711,Right,1.0,0.659
1778666490.6974,1920,715,Right,1.0,0.6628
1778666490.7556,1920,726,Right,1.0,0.6727
1778666490.9306,1920,736,Right,1.0,0.6821
1778666490.9867,1920,721,Right,1.0,0.668
1778666491.1479,1920,710,Right,1.0,0.658
1778666491.2035,1671,640,Right,0.8703,0.593
1778666491.3647,1383,520,Right,0.7204,0.4818
1778666491.3993,1151,458,Center,0.5996,0.4248
1778666491.5457,930,394,Center,0.4846,0.3649
1778666491.6099,695,333,Left,0.3624,0.3091
1778666491.7719,718,351,Left,0.374,0.3258
1778666491.831,765,405,Left,0.399,0.3758
1778666491.9664,762,410,Left,0.3969,0.38
1778666492.0026,762,424,Left,0.397,0.3931
1778666492.1619,766,434,Left,0.3993,0.402
1778666492.2021,761,424,Left,0.3965,0.3929
1778666492.3831,771,416,Center,0.4019,0.3856
1778666492.4191,781,407,Center,0.4069,0.3777
1778666492.5632,784,397,Center,0.4083,0.368
1778666492.6078,818,391,Center,0.4264,0.3622
1778666492.7737,871,392,Center,0.4538,0.3639
1778666492.8303,932,404,Center,0.4859,0.3743
1778666492.9928,987,407,Center,0.5141,0.377
1778666493.048,1092,440,Center,0.5688,0.408
1778666493.2219,1155,469,Right,0.6016,0.4343
1778666493.276,1180,469,Right,0.6151,0.4346
1778666493.4214,1199,421,Right,0.6245,0.3907
1778666493.4745,1139,382,Center,0.5936,0.3543
1778666493.6249,1033,332,Center,0.5384,0.3077
1778666493.6594,959,297,Center,0.4996,0.2759
1778666493.8095,923,284,Center,0.481,0.2631
1778666493.8477,891,342,Center,0.4645,0.3171
1778666493.9956,936,384,Center,0.4878,0.3559
1778666494.0316,979,374,Center,0.5101,0.3464
1778666494.187,998,382,Center,0.5198,0.3544
1778666494.2506,967,376,Center,0.504,0.3485
1778666494.4079,910,344,Center,0.4743,0.319
1778666494.47,870,312,Center,0.4533,0.2896
1778666494.6352,817,346,Center,0.4256,0.3206
1778666494.6927,773,334,Center,0.4028,0.3094
1778666494.8415,765,340,Left,0.3989,0.3152
1778666494.9026,765,305,Left,0.3986,0.2825
1778666495.0545,937,381,Center,0.4884,0.3533
1778666495.1174,1167,437,Right,0.6078,0.4054
1778666495.3001,1399,497,Right,0.7288,0.4603
1778666495.3588,1626,547,Right,0.8471,0.5068
1778666495.5186,1865,609,Right,0.9716,0.5645
1778666495.5735,1920,576,Right,1.0,0.5336
1778666495.7175,1897,534,Right,0.9883,0.4951
1778666495.7616,1890,526,Right,0.9847,0.4871
1778666495.8965,1890,516,Right,0.9847,0.4784
1778666495.9364,1890,541,Right,0.9847,0.5014
1778666496.0688,1890,565,Right,0.9847,0.524
1778666496.1025,1913,597,Right,0.9964,0.5536
1778666496.2427,1920,605,Right,1.0,0.5606
1778666496.2817,1894,604,Right,0.9869,0.5595
1778666496.427,1890,600,Right,0.9847,0.5559
1778666496.4636,1662,484,Right,0.8658,0.449
1778666496.6157,1427,354,Right,0.7433,0.328
1778666496.6583,1207,266,Right,0.629,0.2465
1778666496.8269,1024,234,Center,0.5334,0.2172
1778666496.8815,845,212,Center,0.4403,0.1966
1778666497.0395,889,315,Center,0.4632,0.2923
1778666497.0815,941,406,Center,0.4904,0.3766
1778666497.2381,973,450,Center,0.5073,0.4168
1778666497.2774,1035,447,Center,0.5395,0.4145
1778666497.4279,1058,455,Center,0.5512,0.4214
1778666497.491,1102,419,Center,0.5741,0.3882
1778666497.6445,1117,426,Center,0.582,0.3945
1778666497.7076,1159,420,Right,0.604,0.3889
1778666497.854,1137,414,Center,0.5926,0.3839
1778666497.9102,1079,400,Center,0.5621,0.3704
1778666498.046,1013,393,Center,0.5281,0.3643
1778666498.0927,995,379,Center,0.5187,0.3516
1778666498.2351,955,333,Center,0.4978,0.3087
1778666498.2761,913,339,Center,0.4758,0.3148
1778666498.4366,940,305,Center,0.4898,0.2826
1778666498.4746,934,277,Center,0.4867,0.2573
1778666498.6168,931,286,Center,0.4851,0.2653
1778666498.6569,930,346,Center,0.4845,0.3212
1778666498.7959,958,321,Center,0.499,0.2977
1778666498.8379,975,306,Center,0.5079,0.2837
1778666498.9838,1006,300,Center,0.524,0.2778
1778666499.0224,978,205,Center,0.5099,0.1905
1778666499.1663,956,110,Center,0.4983,0.1026
1778666499.2024,915,93,Center,0.4766,0.0866
1778666499.3362,865,111,Center,0.4509,0.1032
1778666499.3717,845,161,Center,0.4402,0.1492
1778666499.5223,868,234,Center,0.4524,0.2167
1778666499.567,867,234,Center,0.4516,0.2167
1778666499.7271,900,199,Center,0.4692,0.1847
1778666499.7657,936,179,Center,0.4875,0.1662
1778666499.9111,938,186,Center,0.4889,0.1726
1778666499.9442,971,207,Center,0.5061,0.1923
1778666500.0865,1019,278,Center,0.5312,0.2581
1778666500.119,930,319,Center,0.4845,0.2961
1778666500.2598,933,342,Center,0.4859,0.3172
1778666500.3075,1131,326,Center,0.5894,0.302
1778666500.4584,1287,291,Right,0.6705,0.27
1778666500.4971,1449,382,Right,0.7548,0.3542
1778666500.6388,1729,483,Right,0.901,0.4478
1778666500.6779,1916,553,Right,0.9981,0.5123
1778666500.8212,1916,620,Right,0.9981,0.5747
1778666500.8603,1920,715,Right,1.0,0.6626
1778666501.0112,1920,702,Right,1.0,0.6504
1778666501.0483,1920,680,Right,1.0,0.6305
1778666501.2571,1920,680,Right,1.0,0.6297
1778666501.3107,1920,660,Right,1.0,0.6114
1778666501.4692,1920,623,Right,1.0,0.5774
1778666501.5045,1920,613,Right,1.0,0.5678
1778666501.6449,1920,630,Right,1.0,0.5835
1778666501.6812,1830,637,Right,0.9535,0.5905
1778666501.8311,1636,522,Right,0.8521,0.4842
1778666501.8697,1380,446,Right,0.7192,0.4138
1778666502.0155,1148,396,Center,0.598,0.3675
1778666502.0521,917,334,Center,0.4777,0.3097
1778666502.1934,780,272,Center,0.4065,0.2525
1778666502.2406,734,364,Left,0.3827,0.3371
1778666502.374,756,408,Left,0.3942,0.3778
1778666502.4137,760,415,Left,0.396,0.385
1778666502.5472,761,416,Left,0.3966,0.3854
1778666502.5984,771,432,Center,0.4019,0.4003
1778666502.7766,785,434,Center,0.4092,0.4021
1778666502.8376,921,401,Center,0.4798,0.372
1778666502.9981,1150,435,Center,0.5992,0.403
1778666503.0347,1328,487,Right,0.6918,0.4511
1778666503.1778,1530,506,Right,0.7972,0.4686
1778666503.2193,1728,543,Right,0.9003,0.5032
1778666503.375,1812,600,Right,0.9438,0.556
1778666503.4165,1812,591,Right,0.9438,0.5473
1778666503.555,1842,623,Right,0.9597,0.5775
1778666503.5896,1856,672,Right,0.9668,0.6224
1778666503.7327,1884,652,Right,0.9816,0.6041
1778666503.7698,1898,674,Right,0.9889,0.6247
1778666503.8946,1898,724,Right,0.9889,0.6708
1778666503.9382,1920,697,Right,1.0,0.6457
1778666504.0759,1920,703,Right,1.0,0.6515
1778666504.1166,1920,738,Right,1.0,0.6842
1778666504.2653,1920,717,Right,1.0,0.6646
1778666504.3005,1920,686,Right,1.0,0.6356
1778666504.4529,1920,687,Right,1.0,0.6365
1778666504.4889,1920,669,Right,1.0,0.6202
1778666504.6685,1920,663,Right,1.0,0.6144
1778666504.7066,1787,601,Right,0.931,0.5566
1778666504.8509,1647,462,Right,0.858,0.4282
1778666504.8965,1405,348,Right,0.7321,0.323
1778666505.0272,1155,209,Right,0.602,0.1942
1778666505.0687,945,125,Center,0.4924,0.1158
1778666505.2055,870,127,Center,0.4531,0.1185
1778666505.2456,973,285,Center,0.5068,0.2647
1778666505.3953,1177,408,Right,0.6132,0.3783
1778666505.4405,1394,510,Right,0.7265,0.4728
1778666505.605,1544,576,Right,0.8043,0.5341
1778666505.6405,1611,620,Right,0.8392,0.5743
1778666505.7801,1493,576,Right,0.7781,0.5335
1778666505.8219,1424,522,Right,0.7419,0.4835
1778666505.9726,1361,530,Right,0.7092,0.4908
1778666506.0258,1422,525,Right,0.7409,0.4868
1778666506.1773,1563,564,Right,0.8143,0.5224
1778666506.215,1717,596,Right,0.8948,0.5525
1778666506.3696,1824,655,Right,0.9505,0.6074
1778666506.4061,1920,689,Right,1.0,0.638
1778666506.5489,1920,705,Right,1.0,0.6529
1778666506.5825,1920,707,Right,1.0,0.6547
1778666506.714,1920,695,Right,1.0,0.6438
1778666506.7499,1920,643,Right,1.0,0.5958
1778666506.9111,1913,596,Right,0.9964,0.5527
1778666506.9526,1913,560,Right,0.9964,0.5187
1778666507.0935,1913,553,Right,0.9964,0.5129
1778666507.1426,1913,563,Right,0.9964,0.5221
1778666507.2809,1719,530,Right,0.8958,0.4916
1778666507.3146,1472,478,Right,0.7672,0.4434
1778666507.4525,1233,448,Right,0.6425,0.4154
1778666507.4895,993,410,Center,0.5172,0.3798
1778666507.632,753,355,Left,0.3925,0.3291
1778666507.6705,708,372,Left,0.3691,0.345
1778666507.8123,709,401,Left,0.3695,0.3718
1778666507.8464,706,449,Left,0.3682,0.4161
1778666507.9877,755,392,Left,0.3937,0.3632
1778666508.0312,790,340,Center,0.4119,0.3151
1778666508.1896,855,288,Center,0.4458,0.2667
1778666508.2237,1108,316,Center,0.5776,0.2935
1778666508.3588,1350,332,Right,0.7035,0.3077
1778666508.4094,1542,443,Right,0.8034,0.4105
1778666508.5782,1745,526,Right,0.9094,0.4873
1778666508.6365,1918,660,Right,0.9995,0.6115
1778666508.792,1918,713,Right,0.9995,0.6605
1778666508.8291,1918,719,Right,0.9995,0.6658
1778666508.9649,1918,724,Right,0.9995,0.6711
1778666509.002,1920,744,Right,1.0,0.6897
1778666509.1315,1920,721,Right,1.0,0.6677
1778666509.1711,1920,697,Right,1.0,0.6454
1778666509.3058,1920,690,Right,1.0,0.6396
1778666509.351,1920,670,Right,1.0,0.6206
1778666509.5095,1920,660,Right,1.0,0.6112
1778666509.5461,1765,606,Right,0.9195,0.5612
1778666509.7065,1603,540,Right,0.8353,0.5005
1778666509.7428,1471,532,Right,0.7667,0.4934
1778666509.8861,1321,517,Right,0.6883,0.4792
1778666509.9228,1321,549,Right,0.6883,0.5085
1778666510.07,1476,600,Right,0.7688,0.5564
1778666510.113,1637,660,Right,0.853,0.612
1778666510.2567,1769,670,Right,0.9217,0.6207
1778666510.3024,1902,696,Right,0.9908,0.6449
1778666510.4386,1899,646,Right,0.9896,0.5989
1778666510.4884,1899,678,Right,0.9896,0.6283
1778666510.6181,1899,710,Right,0.9896,0.6575
1778666510.6579,1899,721,Right,0.9896,0.668
1778666510.815,1917,710,Right,0.9988,0.6579
1778666510.8612,1920,726,Right,1.0,0.673
1778666510.9925,1920,708,Right,1.0,0.656
1778666511.0322,1920,685,Right,1.0,0.6346
1778666511.1747,1920,672,Right,1.0,0.6231
1778666511.2133,1920,677,Right,1.0,0.6271
1778666511.3621,1816,632,Right,0.9463,0.5852
1778666511.4067,1757,594,Right,0.9155,0.5505
1778666511.5418,1720,573,Right,0.896,0.5309
1778666511.5939,1720,549,Right,0.896,0.5087
1778666511.7535,1720,528,Right,0.896,0.4895
1778666511.8121,1823,589,Right,0.9498,0.5463
1778666511.9927,1882,620,Right,0.9806,0.5743
1778666512.0536,1920,648,Right,1.0,0.6001
1778666512.2034,1920,683,Right,1.0,0.6327
1778666512.2438,1920,714,Right,1.0,0.6612
1778666512.3681,1920,713,Right,1.0,0.6603
1778666512.4032,1920,702,Right,1.0,0.6504
1778666512.5441,1920,693,Right,1.0,0.6417
1778666512.5828,1920,689,Right,1.0,0.6387
1778666512.7306,1920,683,Right,1.0,0.6333
1778666512.7672,1785,613,Right,0.93,0.5678
1778666512.9157,1630,544,Right,0.8491,0.5041
1778666512.9518,1455,477,Right,0.758,0.4419
1778666513.0922,1308,403,Right,0.6817,0.3733
1778666513.1318,1186,364,Right,0.6178,0.3379
1778666513.2728,1223,397,Right,0.6373,0.3681
1778666513.309,1289,441,Right,0.6715,0.4089
1778666513.4577,1384,486,Right,0.7211,0.4505
1778666513.4883,1530,550,Right,0.7973,0.5097
1778666513.634,1653,588,Right,0.8613,0.5448
1778666513.6796,1750,615,Right,0.9117,0.57
1778666513.8183,1840,672,Right,0.9585,0.6229
1778666513.8555,1920,716,Right,1.0,0.6638
1778666514.0103,1920,740,Right,1.0,0.6855
1778666514.0495,1920,761,Right,1.0,0.7054
1778666514.1925,1920,778,Right,1.0,0.7207
1778666514.2403,1920,685,Right,1.0,0.6347
