timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1778954687.9956,1123,362,Center,0.5853,0.3355
1778954688.12,1116,374,Center,0.5816,0.3472
1778954688.4903,1112,374,Center,0.5797,0.3463
1778954688.6425,1092,360,Center,0.5689,0.3341
1778954689.1293,1082,349,Center,0.5639,0.3238
1778954689.2587,1068,331,Center,0.5567,0.3071
1778954689.6861,1041,339,Center,0.5422,0.3144
1778954689.8525,1007,346,Center,0.5249,0.321
1778954690.2566,975,360,Center,0.5081,0.3336
1778954690.4515,940,364,Center,0.4897,0.3376
1778954691.0039,972,380,Center,0.5063,0.3528
1778954691.4062,1000,368,Center,0.5209,0.3413
1778954691.9875,1045,342,Center,0.5446,0.3172
1778954692.1258,1106,316,Center,0.5765,0.2927
1778954692.5095,1152,302,Right,0.6004,0.2806
1778954692.6634,1176,286,Right,0.6126,0.2654
1778954693.0518,1197,256,Right,0.6235,0.237
1778954693.1871,1147,251,Center,0.5979,0.2329
1778954693.6081,1093,260,Center,0.5696,0.2411
1778954693.7494,1059,268,Center,0.5518,0.2483
1778954694.1277,988,276,Center,0.5151,0.256
1778954694.2653,938,303,Center,0.4886,0.2813
1778954694.6272,944,319,Center,0.4918,0.2954
1778954694.7638,959,321,Center,0.4996,0.2976
1778954695.1596,952,311,Center,0.4963,0.2888
1778954695.3941,947,302,Center,0.4937,0.2798
1778954695.8364,941,309,Center,0.4902,0.2869
1778954695.9881,908,279,Center,0.4731,0.259
1778954696.6989,906,256,Center,0.4719,0.2375
1778954696.9905,895,241,Center,0.4662,0.2233
1778954697.3888,919,247,Center,0.4789,0.2289
1778954697.5913,942,244,Center,0.4908,0.2268
1778954697.9218,974,282,Center,0.5075,0.2614
1778954698.0765,976,294,Center,0.5086,0.2723
1778954698.5277,966,311,Center,0.5036,0.2888
1778954698.8245,951,297,Center,0.4958,0.2756
1778954699.2415,921,279,Center,0.48,0.2586
1778954699.3696,942,275,Center,0.4909,0.2554
1778954699.7277,961,298,Center,0.5009,0.2764
1778954699.8779,984,315,Center,0.5128,0.2926
1778954700.2642,985,354,Center,0.5134,0.3284
1778954700.3969,996,389,Center,0.5188,0.3607
1778954700.7469,961,409,Center,0.5009,0.3789
1778954700.9639,935,434,Center,0.4874,0.402
1778954701.4023,937,418,Center,0.4882,0.3871
1778954701.5504,881,332,Center,0.459,0.3077
1778954701.9589,895,270,Center,0.4665,0.2502
1778954702.0862,911,261,Center,0.4748,0.2421
1778954702.5457,895,256,Center,0.4665,0.2373
1778954702.6826,903,293,Center,0.4703,0.2719
1778954703.0577,966,370,Center,0.5033,0.3428
1778954703.2264,978,377,Center,0.5096,0.3491
1778954703.6389,971,370,Center,0.5059,0.343
1778954704.0377,955,368,Center,0.4978,0.3408
1778954704.6221,932,345,Center,0.4858,0.3197
1778954704.8283,922,344,Center,0.4805,0.319
1778954705.2504,897,390,Center,0.4675,0.3618
1778954705.3872,927,358,Center,0.4829,0.3317
1778954705.7726,985,343,Center,0.5132,0.3178
1778954705.9012,1061,306,Center,0.5531,0.2842
1778954706.2741,1059,303,Center,0.5516,0.2806
1778954706.4064,1061,291,Center,0.5528,0.2704
1778954706.8687,1045,300,Center,0.5448,0.278
1778954707.0136,1013,276,Center,0.5278,0.2556
1778954707.4434,968,319,Center,0.5042,0.2954
1778954707.5987,991,326,Center,0.5166,0.3023
1778954708.0037,1000,336,Center,0.5212,0.3115
1778954708.1611,988,360,Center,0.5147,0.334
1778954708.6058,973,389,Center,0.5072,0.3604
1778954708.7323,949,396,Center,0.4946,0.3672
1778954709.3668,924,384,Center,0.4815,0.3558
1778954709.5346,906,362,Center,0.4719,0.3361
1778954709.8955,907,342,Center,0.4727,0.3168
1778954710.0597,930,317,Center,0.4844,0.2943
1778954710.5056,912,309,Center,0.4754,0.2867
1778954710.6353,938,305,Center,0.489,0.283
1778954711.0465,956,323,Center,0.4983,0.2991
1778954711.2343,974,353,Center,0.5075,0.3274
1778954711.6566,990,393,Center,0.5157,0.3642
1778954711.8096,1031,407,Center,0.5374,0.3772
1778954712.2395,1027,401,Center,0.535,0.3716
1778954712.3782,1031,383,Center,0.5371,0.3547
1778954712.7834,1036,360,Center,0.54,0.3334
1778954712.9345,981,293,Center,0.5114,0.272
1778954713.3371,955,270,Center,0.4978,0.2507
1778954713.4862,909,268,Center,0.4736,0.2488
1778954713.916,882,270,Center,0.4596,0.2506
1778954714.08,851,263,Center,0.4437,0.2439
1778954714.486,867,317,Center,0.4516,0.2938
1778954714.6619,892,268,Center,0.465,0.2483
1778954715.269,951,249,Center,0.4957,0.231
1778954715.4201,914,245,Center,0.4764,0.2271
1778954715.9309,935,247,Center,0.4871,0.2291
1778954716.3465,969,245,Center,0.5051,0.2277
1778954716.4962,999,293,Center,0.5203,0.2722
1778954717.0536,1019,293,Center,0.5311,0.2719
1778954717.212,1103,312,Center,0.5746,0.2892
1778954717.821,1126,353,Center,0.5869,0.3275
1778954718.2457,1264,489,Right,0.6587,0.4536
1778954718.4208,1354,638,Right,0.7053,0.5912
1778954718.8562,1184,818,Right,0.6168,0.7578
1778954719.005,1105,949,Center,0.5758,0.8787
1778954719.4111,994,1067,Center,0.5179,0.9886
1778954719.58,769,1056,Center,0.4009,0.9787
1778954720.0643,578,963,Left,0.3013,0.8919
1778954720.259,749,816,Left,0.3906,0.7557
1778954720.7147,837,694,Center,0.4363,0.6434
1778954720.872,954,573,Center,0.4973,0.5313
1778954721.2739,1037,466,Center,0.5402,0.4323
1778954721.4207,1104,447,Center,0.5751,0.4145
1778954721.8243,1037,478,Center,0.5402,0.4429
1778954721.9696,969,501,Center,0.5048,0.4648
1778954722.4312,912,507,Center,0.4751,0.4701
1778954722.5738,898,527,Center,0.468,0.4887
1778954722.9606,882,519,Center,0.4595,0.481
1778954723.1044,890,522,Center,0.464,0.4841
1778954723.5237,905,531,Center,0.4718,0.4922
1778954723.6732,899,527,Center,0.4686,0.4882
1778954724.059,899,518,Center,0.4687,0.4803
1778954724.2197,904,527,Center,0.4713,0.4889
1778954724.6959,896,523,Center,0.4667,0.4844
1778954724.8408,901,521,Center,0.4698,0.4832
1778954725.2631,963,522,Center,0.5016,0.4841
1778954725.4752,986,511,Center,0.5136,0.4739
1778954726.385,947,505,Center,0.4935,0.4683
1778954726.55,963,518,Center,0.5017,0.48
1778954726.7872,958,550,Center,0.4993,0.5095
1778954726.9649,900,607,Center,0.469,0.5627
1778954727.3814,878,654,Center,0.4575,0.6063
1778954727.9434,906,643,Center,0.4724,0.5961
1778954728.0893,890,629,Center,0.4637,0.5828
1778954728.4689,884,572,Center,0.4609,0.5302
1778954728.6201,897,527,Center,0.4673,0.4889
1778954729.041,878,509,Center,0.4576,0.4718
1778954729.2097,882,543,Center,0.4597,0.5033
1778954729.6806,876,553,Center,0.4564,0.5125
1778954729.8316,895,564,Center,0.4664,0.523
1778954730.2579,881,518,Center,0.4592,0.4799
1778954730.3955,883,468,Center,0.46,0.4334
1778954730.8888,883,436,Center,0.4604,0.4046
1778954731.0956,909,410,Center,0.4735,0.3802
1778954731.7062,899,382,Center,0.4682,0.3537
1778954731.8728,892,372,Center,0.4651,0.3447
1778954732.2642,902,347,Center,0.4698,0.3221
1778954732.448,884,315,Center,0.4609,0.292
1778954732.8544,872,298,Center,0.4546,0.2766
1778954733.0022,859,280,Center,0.4475,0.2595
1778954733.4114,869,313,Center,0.453,0.2901
1778954733.5895,857,331,Center,0.4468,0.3065
1778954733.984,870,342,Center,0.4533,0.3172
1778954734.1416,864,341,Center,0.4503,0.316
1778954734.5417,860,382,Center,0.4479,0.3545
1778954734.7898,841,366,Center,0.4382,0.3394
1778954735.2197,873,361,Center,0.455,0.3347
1778954735.9518,876,379,Center,0.4565,0.3516
1778954736.1527,897,384,Center,0.4675,0.3559
1778954736.58,912,343,Center,0.4755,0.3182
1778954736.7241,928,331,Center,0.4838,0.3067
1778954737.1208,901,312,Center,0.4697,0.2896
1778954737.2815,905,315,Center,0.4716,0.2922
1778954737.6961,901,340,Center,0.4693,0.3155
1778954737.8599,887,343,Center,0.4623,0.3179
1778954738.2681,880,388,Center,0.4586,0.3597
1778954738.4545,868,422,Center,0.4525,0.3915
1778954738.9186,856,393,Center,0.446,0.3641
1778954739.0696,879,327,Center,0.4583,0.3032
1778954739.4843,883,319,Center,0.4601,0.2957
1778954739.6374,883,267,Center,0.4603,0.2481
1778954740.0557,885,258,Center,0.4613,0.2391
1778954740.242,930,281,Center,0.4844,0.2604
1778954740.666,901,344,Center,0.4697,0.3191
1778954741.107,891,350,Center,0.4642,0.3242
1778954741.5059,907,355,Center,0.4729,0.3295
1778954741.645,937,358,Center,0.4883,0.3323
1778954742.0025,935,365,Center,0.4875,0.3386
1778954742.1601,950,369,Center,0.495,0.3426
1778954742.5589,991,382,Center,0.5163,0.3546
1778954742.7293,996,414,Center,0.5189,0.3839
1778954743.1324,1002,417,Center,0.5222,0.3863
1778954743.3187,967,410,Center,0.5041,0.3799
1778954743.7274,950,396,Center,0.4949,0.3673
1778954743.838,922,417,Center,0.4806,0.3865
1778954744.1921,913,396,Center,0.4757,0.3671
1778954744.34,900,379,Center,0.469,0.3517
1778954744.7253,907,375,Center,0.4727,0.348
1778954744.8644,916,377,Center,0.4772,0.3492
1778954745.3814,930,369,Center,0.4846,0.3425
1778954745.5583,941,389,Center,0.4902,0.3605
1778954745.9982,933,407,Center,0.4864,0.377
1778954746.1397,907,400,Center,0.4727,0.3707
1778954746.5448,901,392,Center,0.4697,0.3632
1778954746.6686,886,379,Center,0.462,0.3516
1778954747.3035,878,366,Center,0.4577,0.3392
1778954747.6134,906,369,Center,0.4721,0.3425
1778954748.0754,947,383,Center,0.4934,0.3547
1778954748.2132,975,375,Center,0.5081,0.3477
1778954748.5616,1014,377,Center,0.5285,0.3499
1778954748.716,1012,375,Center,0.5273,0.3477
1778954749.1422,986,349,Center,0.5139,0.3236
1778954749.2878,959,311,Center,0.4998,0.2889
1778954749.7053,920,309,Center,0.4795,0.2864
1778954749.8982,885,322,Center,0.4613,0.2986
1778954750.3519,902,325,Center,0.4699,0.301
1778954750.4894,912,344,Center,0.4751,0.3194
1778954750.9467,924,373,Center,0.4814,0.3456
1778954751.1081,930,385,Center,0.4844,0.3571
1778954751.5581,925,372,Center,0.4822,0.3452
1778954751.7331,891,368,Center,0.4641,0.3409
1778954752.1773,892,369,Center,0.4648,0.3424
1778954752.3165,881,354,Center,0.459,0.3281
1778954753.3484,886,329,Center,0.4615,0.3049
1778954753.6096,903,345,Center,0.4703,0.3203
1778954754.0198,957,365,Center,0.4985,0.3388
1778954754.2139,961,362,Center,0.5005,0.3353
1778954754.6117,992,381,Center,0.5168,0.3535
1778954754.8084,961,403,Center,0.5008,0.3739
1778954755.2594,953,316,Center,0.4968,0.2933
1778954755.8407,906,258,Center,0.4721,0.2392
1778954756.0178,864,209,Center,0.45,0.1941
1778954756.4068,791,175,Center,0.4125,0.1629
1778954756.6246,801,187,Center,0.4175,0.1737
1778954757.0235,780,230,Center,0.4064,0.2139
1778954757.1743,772,199,Center,0.4024,0.1849
1778954757.5858,811,255,Center,0.4227,0.2363
1778954757.73,878,282,Center,0.4573,0.2611
1778954758.1165,874,260,Center,0.4556,0.2412
1778954758.2871,882,310,Center,0.4598,0.2879
1778954758.6973,913,423,Center,0.4757,0.3919
1778954758.8482,919,427,Center,0.4787,0.396
1778954759.2087,886,413,Center,0.4618,0.3825
1778954759.3253,892,446,Center,0.4647,0.4133
1778954759.7242,899,430,Center,0.4687,0.3988
1778954759.8552,877,392,Center,0.457,0.3634
1778954760.2761,858,367,Center,0.4473,0.3404
1778954760.4099,863,368,Center,0.4496,0.3411
1778954760.8081,880,335,Center,0.4586,0.3102
1778954761.2051,886,317,Center,0.4618,0.294
1778954761.5819,904,303,Center,0.471,0.2806
1778954761.7465,906,319,Center,0.4719,0.296
1778954762.2238,947,333,Center,0.4934,0.3089
1778954762.3787,978,361,Center,0.5094,0.3343
1778954762.8054,1018,390,Center,0.5305,0.3614
1778954762.9556,1008,417,Center,0.5251,0.3867
1778954763.3811,1001,432,Center,0.5218,0.4009
1778954763.5418,969,457,Center,0.5052,0.4236
1778954763.9384,938,438,Center,0.4891,0.4058
1778954764.1773,878,443,Center,0.4577,0.4109
1778954764.6864,874,430,Center,0.4554,0.3982
1778954764.9706,891,403,Center,0.4643,0.374
1778954765.3361,858,355,Center,0.4471,0.3296
1778954765.4741,827,367,Center,0.431,0.3399
1778954765.8662,839,340,Center,0.4374,0.3148
1778954766.0042,840,336,Center,0.4379,0.312
1778954766.4312,827,337,Center,0.431,0.3128
1778954766.5886,892,351,Center,0.4649,0.3255
1778954766.9164,944,358,Center,0.4919,0.3322
1778954767.1695,986,374,Center,0.5137,0.3472
1778954767.5804,991,384,Center,0.5162,0.3557
1778954767.7209,992,395,Center,0.5167,0.3662
1778954768.0949,950,409,Center,0.4953,0.3796
1778954768.2522,918,399,Center,0.4783,0.3696
1778954768.7056,856,365,Center,0.4463,0.3383
1778954768.852,865,345,Center,0.4509,0.3197
1778954769.5435,848,357,Center,0.4421,0.3313
1778954769.7947,844,344,Center,0.4399,0.3191
1778954770.145,854,349,Center,0.445,0.3235
1778954770.3081,909,364,Center,0.4738,0.3377
1778954770.742,929,374,Center,0.4841,0.3463
1778954770.8834,967,356,Center,0.5039,0.3304
1778954771.2939,965,355,Center,0.5031,0.3291
1778954771.4301,952,365,Center,0.4962,0.3389
1778954771.8171,902,379,Center,0.4702,0.3513
1778954771.9549,857,380,Center,0.4467,0.3521
1778954772.3215,830,372,Center,0.4327,0.3445
1778954772.474,851,407,Center,0.4433,0.3775
1778954772.8414,866,379,Center,0.4513,0.3514
1778954773.0055,880,399,Center,0.4586,0.3695
1778954773.4122,892,428,Center,0.4651,0.3967
1778954773.5618,893,461,Center,0.4655,0.4273
1778954773.9688,892,452,Center,0.4648,0.4187
1778954774.0879,890,481,Center,0.464,0.4462
1778954774.444,905,475,Center,0.4718,0.4404
1778954774.8494,911,471,Center,0.4747,0.4363
1778954775.3263,935,439,Center,0.487,0.407
1778954775.495,933,428,Center,0.4864,0.3972
1778954775.9198,966,410,Center,0.5033,0.3802
1778954776.0657,966,396,Center,0.5033,0.3667
1778954776.4187,954,386,Center,0.4971,0.3576
1778954776.5508,933,405,Center,0.4862,0.3759
1778954776.9578,935,395,Center,0.4872,0.3658
1778954777.1157,908,385,Center,0.4733,0.3565
1778954777.787,889,391,Center,0.4634,0.3628
1778954777.9165,902,384,Center,0.4703,0.3562
1778954778.2897,885,391,Center,0.4611,0.3621
1778954778.4726,854,385,Center,0.445,0.3567
1778954778.8696,806,362,Center,0.4201,0.3355
1778954779.0112,817,340,Center,0.4259,0.3151
1778954779.3616,798,336,Center,0.4158,0.3117
1778954779.8319,813,321,Center,0.4239,0.2976
1778954780.3501,843,306,Center,0.4392,0.284
1778954780.5946,888,305,Center,0.463,0.2825
1778954781.0061,876,343,Center,0.4564,0.3177
1778954781.1464,911,359,Center,0.4746,0.333
1778954781.5554,909,331,Center,0.4739,0.3069
1778954781.7573,865,316,Center,0.4509,0.2929
1778954782.1536,826,343,Center,0.4303,0.318
1778954782.3328,850,330,Center,0.443,0.3062
1778954782.8458,827,291,Center,0.4311,0.2694
1778954783.2795,794,343,Center,0.4136,0.3184
1778954783.4104,810,392,Center,0.422,0.3634
1778954783.8012,850,404,Center,0.4429,0.3741
1778954784.0231,818,404,Center,0.4261,0.3742
1778954784.4688,820,403,Center,0.4272,0.3735
1778954784.6458,872,388,Center,0.4545,0.3601
1778954785.0386,900,408,Center,0.4691,0.3787
1778954785.1966,884,383,Center,0.4609,0.3547
1778954785.5776,893,379,Center,0.4656,0.3509
1778954785.7173,885,415,Center,0.4611,0.3845
1778954786.1717,874,375,Center,0.4554,0.3474
1778954786.3086,874,354,Center,0.4556,0.3283
1778954786.7249,907,344,Center,0.4726,0.3186
1778954786.8848,918,313,Center,0.4782,0.2902
1778954787.2939,941,227,Center,0.4902,0.2106
1778954787.4362,938,254,Center,0.4886,0.2355
1778954787.7867,923,232,Center,0.4812,0.215
1778954787.9422,920,254,Center,0.4793,0.2356
1778954788.2992,936,267,Center,0.4879,0.2481
1778954788.5016,939,334,Center,0.4895,0.3097
1778954788.8532,936,330,Center,0.4876,0.3058
1778954789.0707,950,347,Center,0.4953,0.3221
1778954789.4385,924,347,Center,0.4814,0.3219
1778954789.5939,901,344,Center,0.4695,0.3186
1778954789.9905,876,342,Center,0.4566,0.3169
1778954790.139,873,325,Center,0.4549,0.3015
1778954790.5154,882,285,Center,0.4597,0.2648
1778954790.9657,892,263,Center,0.465,0.2444
1778954791.4701,903,256,Center,0.4706,0.237
1778954791.6179,939,243,Center,0.4895,0.2259
1778954792.0233,965,244,Center,0.5028,0.2263
1778954792.1558,980,271,Center,0.5106,0.2518
1778954792.5493,998,317,Center,0.52,0.2942
1778954792.7046,1003,350,Center,0.5226,0.3249
1778954793.1684,980,362,Center,0.5104,0.3355
1778954793.3194,970,378,Center,0.5052,0.3506
1778954793.7238,960,383,Center,0.5003,0.3547
1778954793.8737,938,361,Center,0.489,0.3343
1778954794.2306,938,336,Center,0.4889,0.3116
1778954794.3692,934,339,Center,0.4868,0.3142
1778954794.763,927,334,Center,0.4829,0.3093
1778954794.9261,911,327,Center,0.475,0.3034
1778954795.2875,924,326,Center,0.4815,0.3025
1778954795.4377,921,331,Center,0.4799,0.3073
1778954795.877,912,331,Center,0.4754,0.3073
1778954796.0812,916,331,Center,0.4771,0.3072
1778954796.416,915,330,Center,0.4769,0.3064
1778954796.5642,921,329,Center,0.48,0.3051
1778954796.9958,921,325,Center,0.4797,0.3014
1778954797.2228,943,322,Center,0.4914,0.2989
1778954797.6084,935,323,Center,0.4873,0.2995
1778954797.7284,929,329,Center,0.484,0.3047
1778954798.1155,914,331,Center,0.4763,0.3074
1778954798.2839,904,335,Center,0.471,0.3103
1778954798.7006,893,343,Center,0.4656,0.318
1778954798.8408,881,345,Center,0.459,0.3198
1778954799.2158,863,350,Center,0.4496,0.3248
1778954799.432,854,337,Center,0.4449,0.3121
1778954802.619,846,340,Center,0.4407,0.3149
1778954802.7742,843,314,Center,0.4392,0.2913
1778954803.1853,871,319,Center,0.4538,0.296
1778954803.3118,911,333,Center,0.4749,0.3089
1778954803.6765,922,363,Center,0.4803,0.3365
1778954803.8334,931,374,Center,0.4853,0.3466
1778954804.2074,933,405,Center,0.4863,0.3759
1778954804.3513,925,415,Center,0.4821,0.3843
1778954804.7138,925,411,Center,0.4822,0.381
1778954804.8656,966,416,Center,0.5035,0.386
1778954805.2581,1003,427,Center,0.5228,0.3958
1778954805.3941,1040,440,Center,0.5418,0.4076
1778954805.7757,1028,430,Center,0.5358,0.3983
1778954805.9429,1004,414,Center,0.5229,0.3836
1778954806.3743,931,404,Center,0.4852,0.3745
1778954806.5278,926,344,Center,0.4828,0.3194
1778954809.4809,892,340,Center,0.4648,0.3151
1778954809.6197,898,349,Center,0.468,0.3239
1778954809.976,887,371,Center,0.4624,0.3436
1778954810.1219,923,353,Center,0.4809,0.3272
1778954810.5042,889,400,Center,0.4635,0.3711
1778954810.6331,891,393,Center,0.4643,0.3639
1778954811.0031,886,382,Center,0.4618,0.3544
1778954811.1616,888,360,Center,0.4627,0.3339
1778954811.5836,880,355,Center,0.4584,0.3292
1778954811.7178,873,335,Center,0.4552,0.3109
1778954812.1311,865,320,Center,0.4507,0.2963
1778954812.2869,857,310,Center,0.4465,0.2872
1778954812.7058,858,312,Center,0.447,0.2897
1778954812.8547,853,306,Center,0.4445,0.2838
1778954813.4026,851,298,Center,0.4433,0.2765
1778954813.5354,814,307,Center,0.4243,0.285
1778954813.9553,837,295,Center,0.4363,0.2735
1778954814.09,847,282,Center,0.4416,0.2615
1778954814.5223,863,292,Center,0.4495,0.2709
1778954814.9866,896,302,Center,0.467,0.2805
1778954815.5186,921,295,Center,0.4801,0.2732
1778954815.6698,919,310,Center,0.479,0.2875
1778954816.056,915,318,Center,0.4769,0.2953
1778954816.1884,923,321,Center,0.4808,0.2976
1778954816.7305,893,320,Center,0.4654,0.2968
1778954817.1063,885,295,Center,0.461,0.2734
1778954817.2592,899,244,Center,0.4684,0.226
1778954817.6411,1053,277,Center,0.5487,0.257
1778954817.8042,1195,293,Right,0.6228,0.2714
1778954818.2061,1405,296,Right,0.732,0.2749
1778954818.3585,1634,370,Right,0.8514,0.3433
1778954818.711,1806,480,Right,0.9408,0.4447
1778954818.8412,1739,494,Right,0.906,0.4579
1778954819.2313,1701,543,Right,0.886,0.5036
1778954819.375,1649,595,Right,0.8592,0.5516
1778954819.7878,1432,561,Right,0.746,0.5201
1778954819.9245,1240,498,Right,0.6459,0.462
1778954820.3056,1143,475,Center,0.5955,0.44
1778954820.4516,1017,445,Center,0.53,0.4123
1778954820.809,848,419,Center,0.4422,0.3888
1778954820.9388,863,430,Center,0.4497,0.3987
1778954821.3141,863,458,Center,0.4498,0.4245
1778954821.447,871,459,Center,0.4541,0.4257
1778954821.8197,887,448,Center,0.4624,0.4156
1778954821.9665,908,442,Center,0.4733,0.4098
1778954822.3778,916,407,Center,0.4771,0.3771
1778954822.5227,905,358,Center,0.4714,0.3317
1778954822.9106,908,333,Center,0.4732,0.3088
1778954823.0712,879,320,Center,0.4581,0.2971
1778954823.7412,848,312,Center,0.4419,0.2892
1778954824.033,814,330,Center,0.4243,0.3058
1778954824.4149,834,351,Center,0.4347,0.3253
1778954824.646,855,344,Center,0.4458,0.3189
1778954824.9991,893,350,Center,0.4655,0.3246
1778954825.1338,933,346,Center,0.4861,0.3208
1778954825.5152,968,359,Center,0.5043,0.3332
1778954825.6512,976,360,Center,0.5087,0.334
1778954826.0119,958,359,Center,0.4993,0.3331
1778954826.1838,952,368,Center,0.4963,0.3409
1778954826.5461,927,384,Center,0.4829,0.356
1778954826.6775,917,374,Center,0.4779,0.3466
1778954827.3559,877,374,Center,0.4571,0.3469
1778954827.6738,865,361,Center,0.4507,0.3345
1778954828.0867,829,355,Center,0.4323,0.3292
1778954828.2356,836,353,Center,0.4357,0.3271
1778954828.6478,843,366,Center,0.4396,0.3396
1778954828.7833,883,399,Center,0.4599,0.3698
1778954829.165,874,413,Center,0.4553,0.3831
1778954829.303,886,348,Center,0.4618,0.3231
1778954829.7643,878,318,Center,0.4578,0.2948
1778954829.9334,873,297,Center,0.4548,0.2752
1778954830.3273,853,204,Center,0.4447,0.1892
1778954830.4761,868,196,Center,0.4524,0.1815
1778954830.8611,868,245,Center,0.4523,0.2269
1778954831.0104,891,263,Center,0.4641,0.2441
1778954831.4294,894,285,Center,0.4661,0.2644
1778954831.6317,919,344,Center,0.4788,0.3192
1778954832.0519,951,348,Center,0.4955,0.3231
1778954832.2081,956,365,Center,0.498,0.338
1778954832.6074,944,370,Center,0.492,0.3432
1778954832.7639,917,360,Center,0.4776,0.3341
1778954833.1436,895,379,Center,0.4664,0.351
1778954833.2977,875,410,Center,0.4562,0.38
1778954833.7076,878,370,Center,0.4578,0.3426
1778954833.8519,873,366,Center,0.4549,0.3392
1778954834.2483,881,344,Center,0.4594,0.3189
1778954834.421,840,336,Center,0.4379,0.3113
1778954834.809,796,323,Center,0.4146,0.2991
1778954834.9638,762,341,Left,0.3971,0.3164
1778954835.3574,733,347,Left,0.3818,0.3216
1778954835.5087,759,358,Left,0.3954,0.3316
1778954836.207,812,331,Center,0.423,0.3065
1778954836.4694,845,316,Center,0.4404,0.2927
1778954836.855,869,348,Center,0.4527,0.3229
1778954837.0274,898,335,Center,0.4677,0.3107
1778954837.4091,878,308,Center,0.4573,0.2856
1778954837.5616,889,338,Center,0.4634,0.3134
1778954837.9431,908,353,Center,0.473,0.3271
1778954838.1116,928,318,Center,0.4835,0.2946
1778954838.5378,899,314,Center,0.4687,0.2916
1778954838.7015,920,332,Center,0.4794,0.3082
1778954839.0773,882,325,Center,0.4596,0.3011
1778954839.2305,869,319,Center,0.4531,0.2959
1778954839.6476,865,322,Center,0.451,0.2989
1778954839.7953,906,312,Center,0.4724,0.289
1778954840.214,901,302,Center,0.4694,0.2797
1778954840.3657,915,319,Center,0.4769,0.2957
1778954840.7618,892,308,Center,0.465,0.2859
1778954840.925,874,331,Center,0.4557,0.3067
1778954841.3363,843,327,Center,0.4395,0.3035
1778954841.4714,859,380,Center,0.4476,0.3525
1778954843.0664,832,403,Center,0.4336,0.3737
1778954843.4579,857,422,Center,0.4464,0.3913
1778954843.6001,899,413,Center,0.4684,0.3828
1778954844.0771,898,416,Center,0.4682,0.3853
1778954844.2236,868,358,Center,0.4525,0.3321
1778954844.6462,907,335,Center,0.4727,0.3108
1778954844.8065,914,336,Center,0.4761,0.3114
1778954845.2087,889,326,Center,0.4632,0.3024
1778954845.347,904,341,Center,0.4708,0.3162
1778954845.7419,904,366,Center,0.471,0.3393
1778954845.9455,890,360,Center,0.4637,0.3339
1778954846.4397,884,363,Center,0.4607,0.3365
1778954846.5976,875,378,Center,0.4561,0.3508
1778954847.0046,878,376,Center,0.4577,0.3491
1778954847.1442,878,371,Center,0.4577,0.3438
1778954847.831,867,357,Center,0.4519,0.3308
1778954847.9738,875,337,Center,0.4559,0.3126
1778954848.3494,880,319,Center,0.4588,0.2956
1778954848.4923,880,322,Center,0.4589,0.2988
1778954848.8478,873,339,Center,0.455,0.3148
1778954848.9866,885,338,Center,0.4614,0.3134
1778954849.3897,866,359,Center,0.4511,0.3329
1778954849.5351,860,349,Center,0.4484,0.3233
1778954849.9864,838,352,Center,0.4368,0.3267
1778954850.4816,842,349,Center,0.4389,0.3232
1778954850.8432,829,381,Center,0.4321,0.353
1778954850.9735,841,390,Center,0.4381,0.3614
1778954851.3635,858,393,Center,0.447,0.3646
1778954851.5588,919,368,Center,0.479,0.3416
1778954851.995,957,340,Center,0.4987,0.3152
1778954852.1779,985,335,Center,0.5135,0.3109
1778954852.5672,974,301,Center,0.5074,0.279
1778954852.7238,961,320,Center,0.5009,0.2967
1778954853.1109,924,318,Center,0.4813,0.2946
1778954853.2353,894,315,Center,0.4659,0.2924
1778954853.6395,875,306,Center,0.4562,0.284
1778954853.8004,877,328,Center,0.4569,0.3044
1778954854.2603,875,324,Center,0.4561,0.3006
1778954854.4381,877,350,Center,0.4568,0.3245
1778954854.8681,877,377,Center,0.4569,0.3498
1778954855.3469,869,368,Center,0.4529,0.341
1778954855.8696,872,372,Center,0.4543,0.3451
1778954856.0166,877,381,Center,0.4572,0.3535
1778954856.414,910,394,Center,0.4743,0.3651
1778954856.5695,932,406,Center,0.4854,0.3768
1778954856.9986,963,417,Center,0.5018,0.3867
1778954857.1498,966,417,Center,0.5032,0.3864
1778954857.5447,958,414,Center,0.4993,0.3836
1778954857.6889,922,405,Center,0.4805,0.3753
1778954858.0773,892,396,Center,0.4649,0.3668
1778954858.2216,881,397,Center,0.4593,0.3683
1778954858.6096,877,398,Center,0.4571,0.3686
1778954858.7804,879,397,Center,0.4582,0.368
1778954859.1441,885,387,Center,0.4611,0.3591
1778954859.2793,875,370,Center,0.4562,0.3431
1778954859.6509,845,350,Center,0.4404,0.3243
1778954859.8877,837,337,Center,0.436,0.3121
1778954860.2741,820,329,Center,0.4274,0.3052
1778954860.4236,833,316,Center,0.434,0.2933
1778954860.8404,852,306,Center,0.4439,0.2836
1778954861.2481,856,294,Center,0.446,0.2731
1778954861.7587,863,287,Center,0.4496,0.2664
1778954861.8993,869,282,Center,0.4527,0.2613
1778954862.374,881,293,Center,0.4589,0.272
1778954862.5498,906,315,Center,0.472,0.2919
1778954862.9448,930,327,Center,0.4845,0.3031
1778954863.09,929,326,Center,0.4843,0.3028
1778954863.4679,932,322,Center,0.4859,0.2982
1778954863.608,902,315,Center,0.4701,0.2919
1778954863.9981,872,307,Center,0.4544,0.2849
