timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779108133.1613,912,299,Center,0.4752,0.2769
1779108133.1957,912,305,Center,0.4752,0.2825
1779108133.2335,912,313,Center,0.4753,0.2902
1779108133.2649,914,320,Center,0.4761,0.2964
1779108133.2983,911,325,Center,0.4749,0.3013
1779108133.3326,907,328,Center,0.4727,0.3043
1779108133.3673,901,331,Center,0.4695,0.3066
1779108133.4009,905,330,Center,0.4716,0.3063
1779108133.4347,907,330,Center,0.4728,0.3059
1779108133.4708,914,330,Center,0.4761,0.3058
1779108133.5035,921,335,Center,0.4797,0.3103
1779108133.5373,929,342,Center,0.484,0.3172
1779108133.6153,926,352,Center,0.4824,0.3264
1779108133.6634,919,366,Center,0.4787,0.3389
1779108133.6719,911,378,Center,0.4749,0.3506
1779108133.7187,905,373,Center,0.4718,0.3455
1779108133.7643,918,344,Center,0.4782,0.3194
1779108133.8114,937,279,Center,0.4882,0.2585
1779108133.8524,970,199,Center,0.5054,0.1851
1779108133.9006,988,120,Center,0.515,0.1117
1779108133.9448,1018,55,Center,0.5306,0.0509
1779108133.9915,1018,9,Center,0.5305,0.009
1779108134.3915,1064,0,Center,0.5544,0.0
1779108134.4375,1078,62,Center,0.5615,0.0581
1779108134.5063,1095,148,Center,0.5707,0.1371
1779108134.5967,1080,242,Center,0.5629,0.2248
1779108134.6365,1076,336,Center,0.5605,0.3119
1779108134.6772,1007,426,Center,0.5245,0.3946
1779108134.7153,975,449,Center,0.5083,0.4162
1779108134.7615,941,443,Center,0.4906,0.4109
1779108134.8076,910,423,Center,0.4744,0.3925
1779108134.8543,906,410,Center,0.472,0.3804
1779108134.8974,913,412,Center,0.4757,0.3818
1779108134.9419,912,411,Center,0.4753,0.3812
1779108134.9851,933,427,Center,0.486,0.3954
1779108135.0317,952,435,Center,0.4961,0.4033
1779108135.0764,946,443,Center,0.493,0.4108
1779108135.1199,952,445,Center,0.4962,0.4121
1779108135.1615,950,417,Center,0.495,0.3863
1779108135.2013,938,327,Center,0.4886,0.3031
1779108135.2465,938,330,Center,0.4887,0.3058
1779108135.2915,957,292,Center,0.4988,0.2709
1779108135.3396,957,283,Center,0.4985,0.262
1779108135.3773,952,303,Center,0.4961,0.2815
1779108135.4214,954,368,Center,0.4973,0.3411
1779108135.4674,935,361,Center,0.4872,0.335
1779108135.5097,897,370,Center,0.4675,0.3434
1779108135.5599,903,338,Center,0.4706,0.3132
1779108135.5973,914,316,Center,0.4762,0.2934
1779108135.643,916,308,Center,0.4772,0.2861
1779108135.6878,944,293,Center,0.4919,0.2717
1779108135.7214,973,291,Center,0.5071,0.2698
1779108135.7744,963,343,Center,0.5018,0.3182
1779108135.8151,962,383,Center,0.5011,0.3551
1779108135.8614,959,415,Center,0.4996,0.3845
1779108135.9029,968,441,Center,0.5042,0.4088
1779108135.946,975,465,Center,0.508,0.4306
1779108135.9835,1011,442,Center,0.5267,0.4098
1779108136.032,1034,422,Center,0.5389,0.391
1779108136.0736,1061,404,Center,0.5528,0.3747
1779108136.1151,1076,394,Center,0.5609,0.365
1779108136.1557,1092,392,Center,0.569,0.3633
1779108136.2034,1081,393,Center,0.5634,0.3641
1779108136.2486,1074,400,Center,0.5596,0.371
1779108136.2987,1068,418,Center,0.5563,0.3879
1779108136.3378,1049,408,Center,0.5466,0.3781
1779108136.3804,1032,407,Center,0.5377,0.3774
1779108136.4256,1018,389,Center,0.5305,0.3609
1779108136.4682,1008,384,Center,0.5253,0.3561
1779108136.5147,966,334,Center,0.5034,0.3098
1779108136.5537,939,312,Center,0.4891,0.2895
1779108136.5978,912,282,Center,0.475,0.2619
1779108136.6399,886,294,Center,0.4615,0.2723
1779108136.6837,871,300,Center,0.454,0.2785
1779108136.7308,900,311,Center,0.4691,0.2888
1779108136.7704,927,333,Center,0.4829,0.3087
1779108136.8099,958,374,Center,0.4995,0.3467
1779108136.8551,988,380,Center,0.5146,0.3521
1779108136.8967,986,347,Center,0.5139,0.3222
1779108136.9424,976,354,Center,0.5086,0.3286
1779108136.9795,957,346,Center,0.4989,0.3212
1779108137.0286,939,322,Center,0.4894,0.2982
1779108137.0731,927,293,Center,0.483,0.2714
1779108137.1109,932,315,Center,0.4857,0.2919
1779108137.1511,928,338,Center,0.4836,0.3131
1779108137.5664,958,362,Center,0.4991,0.3352
1779108137.6075,976,365,Center,0.5085,0.3383
1779108137.6547,960,314,Center,0.5003,0.2912
1779108137.7344,977,353,Center,0.5092,0.3271
1779108137.7696,958,374,Center,0.4991,0.3464
1779108137.8146,916,377,Center,0.4773,0.3491
1779108137.8603,874,378,Center,0.4556,0.3508
1779108137.8703,860,449,Center,0.4482,0.4165
1779108137.8984,812,432,Center,0.4231,0.4001
1779108137.9325,792,439,Center,0.4125,0.4073
1779108137.9651,800,474,Center,0.417,0.4398
1779108137.9992,799,520,Center,0.4165,0.4822
1779108138.0344,807,531,Center,0.4207,0.4921
1779108138.0695,805,550,Center,0.4196,0.5099
1779108138.1006,806,542,Center,0.4202,0.5021
1779108138.1346,813,511,Center,0.4239,0.4741
1779108138.1694,805,482,Center,0.4194,0.4468
1779108138.2305,794,493,Center,0.414,0.4573
1779108138.3063,796,485,Center,0.4149,0.4498
1779108138.3153,811,488,Center,0.4225,0.4521
1779108138.3384,789,481,Center,0.4111,0.4457
1779108138.3734,802,493,Center,0.418,0.4573
1779108138.4075,814,507,Center,0.4243,0.4703
1779108138.44,817,515,Center,0.426,0.4777
1779108138.4736,811,515,Center,0.4226,0.4773
1779108138.5076,802,515,Center,0.4181,0.4769
1779108138.5411,801,500,Center,0.4172,0.4633
1779108138.5743,780,478,Center,0.4064,0.4426
1779108138.6083,780,442,Center,0.4064,0.4097
1779108138.6416,800,411,Center,0.4167,0.3812
1779108138.6751,831,404,Center,0.4332,0.3749
1779108138.7104,840,403,Center,0.4375,0.3732
1779108138.7441,869,408,Center,0.4529,0.3783
1779108138.7786,870,424,Center,0.4532,0.3935
1779108138.8097,858,451,Center,0.447,0.4183
1779108138.8443,824,451,Center,0.4293,0.4177
1779108138.8776,812,454,Center,0.4234,0.4205
1779108138.916,796,458,Center,0.415,0.4244
1779108138.9473,799,458,Center,0.4162,0.4243
1779108138.9814,798,452,Center,0.4161,0.4188
1779108139.016,826,472,Center,0.4307,0.4374
1779108139.0486,830,456,Center,0.4328,0.423
1779108139.0826,827,440,Center,0.4309,0.4083
1779108139.1164,812,433,Center,0.4231,0.4014
1779108139.1493,813,426,Center,0.4236,0.3952
1779108139.1852,811,427,Center,0.4228,0.3956
1779108139.2169,821,457,Center,0.4281,0.4234
1779108139.2514,837,481,Center,0.436,0.4456
1779108139.2875,853,496,Center,0.4443,0.4597
1779108139.3611,850,509,Center,0.4432,0.4718
1779108139.4007,856,517,Center,0.4462,0.4787
1779108139.4087,863,521,Center,0.4499,0.4832
1779108139.4268,866,528,Center,0.4512,0.4895
1779108139.461,872,537,Center,0.4545,0.4974
1779108139.4931,897,545,Center,0.4675,0.5053
1779108139.5262,911,551,Center,0.4748,0.5111
1779108139.5635,934,558,Center,0.4869,0.5173
1779108139.5976,968,524,Center,0.5045,0.4854
1779108139.6286,1020,487,Center,0.5313,0.4517
1779108139.6629,1050,455,Center,0.5472,0.4217
1779108139.6973,1066,430,Center,0.5557,0.3984
1779108139.7313,1074,405,Center,0.5595,0.3753
1779108139.7655,1075,419,Center,0.5601,0.3886
1779108139.7996,1048,433,Center,0.5463,0.4016
1779108139.8326,1016,444,Center,0.5292,0.4119
1779108139.8676,974,449,Center,0.5075,0.4163
1779108139.9037,918,453,Center,0.4786,0.42
1779108139.9355,866,454,Center,0.4513,0.4207
1779108139.9691,831,454,Center,0.4332,0.4207
1779108140.0021,815,456,Center,0.4245,0.4224
1779108140.0352,813,458,Center,0.4235,0.4242
1779108140.0703,825,460,Center,0.4299,0.4268
1779108140.1022,834,464,Center,0.4344,0.4304
1779108140.1365,839,470,Center,0.4374,0.4353
1779108140.1738,844,473,Center,0.44,0.4388
1779108140.2054,847,477,Center,0.4415,0.4419
1779108140.2393,850,480,Center,0.443,0.4445
1779108140.275,853,482,Center,0.4444,0.4472
1779108140.3095,855,484,Center,0.4455,0.4486
1779108140.3418,857,484,Center,0.4464,0.449
1779108140.3754,858,485,Center,0.4469,0.4493
1779108140.4094,858,486,Center,0.4473,0.4501
1779108140.444,858,486,Center,0.4473,0.4507
1779108140.4775,858,487,Center,0.4469,0.4512
1779108140.5143,856,487,Center,0.4461,0.4518
1779108140.5467,854,488,Center,0.4448,0.4524
1779108140.5821,851,488,Center,0.4434,0.4526
1779108140.6151,847,488,Center,0.4415,0.4528
1779108140.6483,843,489,Center,0.4393,0.453
1779108140.6835,839,490,Center,0.4374,0.4537
1779108140.7178,837,490,Center,0.4361,0.4546
1779108140.7517,834,492,Center,0.4346,0.4557
1779108140.7849,850,492,Center,0.4428,0.4562
1779108140.819,866,492,Center,0.4515,0.4565
1779108140.8515,883,492,Center,0.4602,0.4562
1779108140.8861,882,491,Center,0.4597,0.455
1779108140.9211,882,489,Center,0.4598,0.4534
1779108140.9565,866,488,Center,0.4512,0.4525
1779108140.99,849,487,Center,0.4427,0.4517
1779108141.0224,833,486,Center,0.4341,0.4508
1779108141.0577,833,487,Center,0.4343,0.451
1779108141.0898,833,487,Center,0.4341,0.4517
1779108141.1256,849,488,Center,0.4425,0.4525
1779108141.1606,865,489,Center,0.4508,0.4533
1779108141.1962,881,490,Center,0.4589,0.4539
1779108141.2284,896,490,Center,0.4671,0.4543
1779108141.2618,912,492,Center,0.4752,0.4556
1779108141.2966,909,493,Center,0.4737,0.4569
1779108141.3314,905,494,Center,0.4718,0.4579
1779108141.3664,901,497,Center,0.4696,0.4603
1779108141.4004,897,499,Center,0.4677,0.4627
1779108141.4347,892,500,Center,0.4651,0.4635
1779108141.468,890,501,Center,0.4636,0.4648
1779108141.5024,888,502,Center,0.4626,0.4652
1779108141.5354,886,501,Center,0.4615,0.4642
1779108141.5725,884,500,Center,0.4607,0.4638
1779108141.6055,883,499,Center,0.4604,0.4629
1779108141.6392,881,498,Center,0.4592,0.462
1779108141.6736,878,499,Center,0.4575,0.4623
1779108141.7409,874,499,Center,0.4552,0.4627
1779108141.7815,868,498,Center,0.4523,0.4616
1779108141.7905,863,497,Center,0.4495,0.4609
1779108141.8105,858,495,Center,0.4471,0.4591
1779108141.8444,842,480,Center,0.4387,0.4452
1779108141.9094,849,452,Center,0.4425,0.4188
1779108141.9806,866,391,Center,0.4514,0.3627
1779108142.0215,894,336,Center,0.4658,0.3115
1779108142.065,923,247,Center,0.4808,0.2287
1779108142.1096,961,222,Center,0.5006,0.2057
1779108142.1496,960,150,Center,0.5003,0.1396
1779108142.1964,948,131,Center,0.4938,0.1217
1779108142.617,926,103,Center,0.4825,0.0959
1779108142.6587,907,126,Center,0.4729,0.1169
1779108142.7004,890,101,Center,0.4637,0.0938
1779108142.8004,929,178,Center,0.4841,0.1653
1779108142.842,940,220,Center,0.49,0.2039
1779108142.8875,934,294,Center,0.4866,0.2726
1779108142.9293,921,336,Center,0.4799,0.3119
1779108142.9764,912,367,Center,0.4754,0.3401
1779108143.0174,864,348,Center,0.4502,0.3231
1779108143.0577,845,344,Center,0.4404,0.3194
1779108143.1022,833,311,Center,0.434,0.2881
1779108143.1484,833,292,Center,0.4343,0.2708
1779108143.1944,836,287,Center,0.4357,0.266
1779108143.2357,834,292,Center,0.4348,0.2707
1779108143.2872,838,315,Center,0.4365,0.2921
1779108143.3334,850,346,Center,0.4428,0.3205
1779108143.3763,851,383,Center,0.4433,0.3553
1779108143.4245,867,389,Center,0.4518,0.3602
1779108143.4694,900,398,Center,0.4689,0.3685
1779108143.5156,943,393,Center,0.4912,0.364
1779108143.5619,977,382,Center,0.509,0.3543
1779108143.6059,1013,366,Center,0.5279,0.3397
1779108143.6529,1008,366,Center,0.5251,0.3395
1779108143.6976,979,330,Center,0.5102,0.3063
1779108143.7499,940,290,Center,0.4898,0.269
1779108143.7893,917,249,Center,0.4778,0.2312
1779108143.834,867,207,Center,0.4517,0.1917
1779108143.8803,843,176,Center,0.4395,0.1635
1779108143.9264,834,188,Center,0.4346,0.1747
1779108143.9724,823,211,Center,0.4287,0.1955
1779108144.0167,805,234,Center,0.4194,0.2167
1779108144.0565,824,261,Center,0.4295,0.2421
1779108144.1051,839,288,Center,0.4373,0.2671
1779108144.1446,850,300,Center,0.4431,0.2787
1779108144.1912,860,305,Center,0.4482,0.2827
1779108144.2345,888,311,Center,0.4628,0.2888
1779108144.2815,896,316,Center,0.4671,0.2931
1779108144.3266,903,320,Center,0.4704,0.297
1779108144.3712,905,321,Center,0.4714,0.2977
1779108144.4182,907,322,Center,0.4726,0.2984
1779108144.4623,891,317,Center,0.4644,0.294
1779108144.511,882,307,Center,0.4596,0.2845
1779108144.5576,892,340,Center,0.4648,0.3152
1779108144.6063,927,373,Center,0.4831,0.3458
1779108144.6493,962,404,Center,0.5012,0.3743
1779108144.6932,996,434,Center,0.519,0.4027
1779108144.7435,1027,468,Center,0.535,0.434
1779108144.7893,1033,459,Center,0.5381,0.4251
1779108144.8364,1034,452,Center,0.539,0.4194
1779108144.881,1049,449,Center,0.5464,0.4158
1779108144.9234,1062,444,Center,0.5534,0.4119
1779108144.9721,1042,431,Center,0.5429,0.3994
1779108145.0141,1028,410,Center,0.5358,0.3804
1779108145.0622,998,387,Center,0.5198,0.3586
1779108145.1084,954,362,Center,0.4971,0.3352
1779108145.1599,924,339,Center,0.4813,0.3142
1779108145.2024,932,335,Center,0.4856,0.311
1779108145.2475,944,358,Center,0.4917,0.3315
1779108145.2975,960,404,Center,0.5002,0.3748
1779108145.3411,985,448,Center,0.5133,0.4154
1779108145.3901,979,474,Center,0.5103,0.4395
1779108145.4371,1000,509,Center,0.5213,0.4716
1779108145.4875,969,495,Center,0.505,0.4592
1779108145.5306,946,405,Center,0.4931,0.375
1779108145.5742,1124,513,Center,0.5855,0.4751
1779108145.6247,1091,519,Center,0.5687,0.4812
1779108145.6345,1031,508,Center,0.5374,0.4709
1779108145.6516,1035,541,Center,0.5392,0.5011
1779108145.6818,1015,603,Center,0.529,0.5592
1779108145.7156,803,443,Center,0.4187,0.4104
1779108145.7516,802,405,Center,0.4179,0.3757
1779108145.786,832,376,Center,0.4335,0.3487
1779108145.8857,849,326,Center,0.4424,0.3023
1779108145.8938,877,302,Center,0.4572,0.2801
1779108145.9223,878,327,Center,0.4574,0.3029
1779108145.9834,887,370,Center,0.4624,0.343
1779108146.0245,867,405,Center,0.4519,0.3752
1779108146.0711,841,442,Center,0.4383,0.4096
1779108146.1161,814,478,Center,0.4242,0.4429
1779108146.1257,798,494,Center,0.4161,0.4581
1779108146.1372,793,488,Center,0.4134,0.4527
1779108146.1622,779,483,Center,0.406,0.4479
1779108146.1941,767,484,Left,0.3998,0.4486
1779108146.2293,760,487,Left,0.3958,0.4512
1779108146.2954,758,490,Left,0.3948,0.4543
1779108146.3356,744,494,Left,0.3878,0.4583
1779108146.3466,738,498,Left,0.3846,0.4617
1779108146.3706,757,501,Left,0.3947,0.4645
1779108146.4013,767,504,Left,0.3996,0.4675
1779108146.4639,779,507,Center,0.4061,0.4701
1779108146.4769,803,509,Center,0.4186,0.4719
1779108146.5005,823,511,Center,0.4291,0.4739
1779108146.5635,832,478,Center,0.4337,0.4426
1779108146.6101,845,445,Center,0.4403,0.4126
1779108146.6191,849,413,Center,0.4424,0.3824
1779108146.6408,851,381,Center,0.4433,0.3535
1779108146.6724,861,351,Center,0.4485,0.3258
1779108146.7405,856,358,Center,0.4463,0.3319
1779108146.7765,852,363,Center,0.4441,0.3363
1779108146.7885,848,367,Center,0.442,0.3407
1779108146.8096,844,371,Center,0.4396,0.3443
1779108146.8446,832,374,Center,0.4338,0.3467
1779108146.878,823,379,Center,0.4288,0.351
1779108146.9111,829,384,Center,0.432,0.356
1779108146.9464,832,391,Center,0.4334,0.3623
1779108146.9792,831,398,Center,0.433,0.3685
1779108147.0124,831,405,Center,0.4331,0.3751
1779108147.0466,829,410,Center,0.432,0.3805
1779108147.0804,810,416,Center,0.4222,0.3855
1779108147.1139,789,423,Center,0.4111,0.3924
1779108147.1483,771,432,Center,0.4016,0.4001
1779108147.1823,765,440,Left,0.3986,0.4083
1779108147.2155,772,448,Center,0.4024,0.415
1779108147.2507,780,455,Center,0.4065,0.4218
1779108147.2832,789,460,Center,0.4109,0.4267
1779108147.317,798,465,Center,0.4158,0.4312
1779108147.35,795,470,Center,0.4143,0.4353
1779108147.3843,797,474,Center,0.4155,0.4396
1779108147.4188,799,479,Center,0.4165,0.4441
1779108147.4569,802,483,Center,0.4182,0.4475
1779108147.4882,806,488,Center,0.4199,0.4521
1779108147.5205,809,493,Center,0.4215,0.4565
1779108147.556,798,499,Center,0.4157,0.4626
1779108147.5887,790,506,Center,0.4115,0.4693
1779108147.6213,784,513,Center,0.4083,0.4752
1779108147.6926,778,517,Center,0.4057,0.4791
1779108147.7022,775,521,Center,0.4037,0.4826
1779108147.7257,772,522,Center,0.4025,0.4838
1779108147.7588,772,521,Center,0.4025,0.4828
1779108147.7948,759,521,Left,0.3954,0.4826
1779108147.8273,751,521,Left,0.3912,0.4827
1779108147.8946,748,521,Left,0.3897,0.4829
1779108147.9388,749,519,Left,0.3904,0.4814
1779108147.9791,749,516,Left,0.3904,0.478
1779108148.0223,766,511,Left,0.3991,0.4733
1779108148.0319,778,505,Center,0.4057,0.4682
1779108148.0669,789,498,Center,0.4111,0.462
1779108148.1004,794,491,Center,0.4141,0.4553
1779108148.164,800,483,Center,0.4167,0.4477
1779108148.1985,803,469,Center,0.4184,0.4352
1779108148.2076,806,456,Center,0.4201,0.4226
1779108148.2347,806,440,Center,0.42,0.4075
1779108148.2676,820,424,Center,0.4276,0.3928
1779108148.3024,834,411,Center,0.4344,0.3813
1779108148.3407,847,404,Center,0.4415,0.375
1779108148.3724,861,397,Center,0.4485,0.3676
1779108148.4033,874,392,Center,0.4557,0.3633
1779108148.4386,873,389,Center,0.455,0.3606
1779108148.4725,874,386,Center,0.4554,0.358
1779108148.5056,862,384,Center,0.4491,0.3563
1779108148.5382,854,384,Center,0.4453,0.3565
1779108148.5723,850,386,Center,0.4432,0.3578
1779108148.6065,848,388,Center,0.442,0.3597
1779108148.6422,847,391,Center,0.4416,0.3627
1779108148.6752,861,395,Center,0.4486,0.3663
1779108148.7107,873,402,Center,0.4548,0.3727
1779108148.7809,868,411,Center,0.4522,0.3813
1779108148.8165,866,424,Center,0.4515,0.3928
1779108148.856,864,435,Center,0.4503,0.4034
1779108148.9016,848,446,Center,0.4417,0.4135
1779108148.9387,830,453,Center,0.4323,0.4202
1779108148.9487,825,458,Center,0.4301,0.4241
1779108149.0235,817,458,Center,0.4259,0.4249
1779108149.0615,830,449,Center,0.4323,0.4163
1779108149.1045,862,402,Center,0.4492,0.3724
1779108149.1455,892,310,Center,0.4647,0.2873
1779108149.1861,926,218,Center,0.4823,0.2021
1779108149.2444,968,126,Center,0.5046,0.1169
1779108149.2884,978,44,Center,0.5096,0.0409
1779108149.6773,978,0,Center,0.5096,0.0
1779108149.7154,972,56,Center,0.5068,0.0524
1779108149.7577,963,130,Center,0.5017,0.1209
1779108149.804,984,220,Center,0.5127,0.2043
1779108149.8414,997,289,Center,0.5197,0.2681
1779108149.8854,1011,357,Center,0.5269,0.331
1779108149.93,1018,317,Center,0.5303,0.2944
1779108149.9766,1031,266,Center,0.5371,0.2468
1779108150.0222,1001,200,Center,0.5216,0.1854
1779108150.0616,1010,192,Center,0.5262,0.1785
1779108150.1001,1032,156,Center,0.5379,0.1453
1779108150.1427,1008,207,Center,0.5251,0.1924
1779108150.1852,985,215,Center,0.5132,0.1998
1779108150.2304,955,215,Center,0.4976,0.1991
1779108150.2783,921,219,Center,0.4799,0.2035
1779108150.3256,891,249,Center,0.4641,0.2312
1779108150.3635,919,238,Center,0.4787,0.2206
1779108150.4063,961,261,Center,0.5006,0.2424
1779108150.4503,986,288,Center,0.5137,0.267
1779108150.4966,979,239,Center,0.5103,0.2218
1779108150.5435,945,229,Center,0.4922,0.2124
1779108150.5836,917,215,Center,0.4779,0.1992
1779108150.6288,870,199,Center,0.4534,0.1843
1779108150.6704,842,187,Center,0.439,0.1732
1779108150.7102,862,197,Center,0.4494,0.1828
1779108150.7623,903,228,Center,0.4705,0.2116
1779108150.8014,921,272,Center,0.4798,0.2522
1779108150.845,923,323,Center,0.4812,0.2992
1779108150.8897,939,382,Center,0.4891,0.3539
1779108150.9323,910,408,Center,0.474,0.3785
1779108150.9815,878,408,Center,0.4578,0.3782
1779108151.0235,879,414,Center,0.4582,0.384
1779108151.0635,891,379,Center,0.4645,0.3513
1779108151.1066,894,333,Center,0.466,0.3089
1779108151.1451,901,295,Center,0.4695,0.2734
1779108151.1993,875,223,Center,0.4559,0.2072
1779108151.2433,819,159,Center,0.427,0.1473
1779108151.2513,765,133,Left,0.3986,0.1232
1779108151.3019,734,141,Left,0.3825,0.1308
1779108151.3494,722,173,Left,0.3763,0.1603
1779108151.3984,739,239,Left,0.385,0.2217
1779108151.4434,767,315,Left,0.3999,0.2918
1779108151.5201,803,372,Center,0.4183,0.3445
1779108151.5605,809,389,Center,0.4215,0.3603
1779108151.5695,806,417,Center,0.42,0.3862
1779108151.5996,816,405,Center,0.425,0.3751
1779108151.6307,812,392,Center,0.4234,0.3634
1779108151.6667,803,373,Center,0.4185,0.3459
1779108151.7003,819,380,Center,0.4269,0.3523
1779108151.7334,817,378,Center,0.4256,0.3508
1779108151.7685,807,382,Center,0.4205,0.3539
1779108151.8436,802,357,Center,0.4179,0.3308
1779108151.8826,809,364,Center,0.4218,0.3376
1779108151.9243,791,361,Center,0.4124,0.3345
1779108151.9703,804,358,Center,0.419,0.3316
1779108152.0094,797,363,Center,0.4155,0.3365
1779108152.0495,819,373,Center,0.4268,0.3457
1779108152.1009,829,376,Center,0.4318,0.349
1779108152.1494,828,374,Center,0.4315,0.3472
1779108152.1584,815,381,Center,0.4248,0.353
1779108152.2096,831,402,Center,0.433,0.3731
1779108152.2545,811,424,Center,0.4229,0.3929
1779108152.2966,800,415,Center,0.4168,0.3845
1779108152.3061,806,405,Center,0.4199,0.3751
1779108152.3181,812,395,Center,0.4231,0.3658
1779108152.3858,808,380,Center,0.4212,0.3522
1779108152.4283,833,367,Center,0.4339,0.3403
1779108152.4723,831,387,Center,0.433,0.3591
1779108152.5133,825,413,Center,0.43,0.3827
1779108152.56,819,442,Center,0.4267,0.4096
1779108152.569,806,457,Center,0.4203,0.4237
1779108152.6211,787,440,Center,0.41,0.4078
1779108152.6303,784,419,Center,0.4088,0.3885
1779108152.6905,806,402,Center,0.42,0.3728
1779108152.7303,825,385,Center,0.4299,0.3567
1779108152.7752,839,369,Center,0.4373,0.3419
1779108152.7837,851,382,Center,0.4435,0.3544
1779108152.8312,871,397,Center,0.4541,0.3679
1779108152.8733,870,402,Center,0.4534,0.373
1779108152.9158,874,405,Center,0.4553,0.3756
1779108152.9592,886,408,Center,0.4615,0.3781
1779108153.0023,886,380,Center,0.4616,0.3525
1779108153.0545,882,360,Center,0.4598,0.3337
1779108153.094,872,347,Center,0.4545,0.3222
1779108153.1397,871,341,Center,0.4539,0.316
1779108153.1828,865,335,Center,0.451,0.3107
1779108153.2261,882,354,Center,0.4597,0.328
1779108153.2789,886,379,Center,0.4617,0.3513
1779108153.321,894,374,Center,0.466,0.3472
1779108153.3723,893,373,Center,0.4655,0.3459
1779108153.4137,883,378,Center,0.4602,0.3505
1779108153.459,866,365,Center,0.4513,0.3384
1779108153.5013,856,356,Center,0.4463,0.33
1779108153.54,851,375,Center,0.4435,0.3477
1779108153.5841,843,356,Center,0.4392,0.3303
1779108153.633,846,336,Center,0.4408,0.312
1779108153.6796,847,348,Center,0.4413,0.3229
1779108153.7259,863,348,Center,0.4499,0.3228
1779108153.7693,880,345,Center,0.4584,0.3195
1779108153.815,898,373,Center,0.4678,0.346
1779108153.8659,914,396,Center,0.4765,0.3667
1779108153.9084,929,374,Center,0.4843,0.3471
1779108153.9564,917,348,Center,0.4776,0.3228
1779108154.0016,904,325,Center,0.4712,0.3013
1779108154.0507,892,303,Center,0.4649,0.2812
1779108154.0933,864,283,Center,0.4504,0.2625
1779108154.1373,837,306,Center,0.4362,0.2837
1779108154.1889,820,334,Center,0.4272,0.3095
1779108154.2341,799,361,Center,0.4165,0.3347
1779108154.279,791,387,Center,0.4123,0.359
1779108154.3241,795,410,Center,0.4145,0.3803
1779108154.3731,800,426,Center,0.4167,0.3949
1779108154.4183,819,438,Center,0.4269,0.4057
1779108154.4619,837,445,Center,0.436,0.4123
1779108154.5075,838,417,Center,0.4368,0.3866
1779108154.5576,841,391,Center,0.4385,0.3623
1779108154.6022,844,367,Center,0.4398,0.3405
1779108154.6462,845,341,Center,0.4403,0.3166
1779108154.6908,849,315,Center,0.4423,0.292
1779108154.7454,852,320,Center,0.4443,0.2964
1779108154.7904,854,325,Center,0.445,0.3012
1779108154.8382,858,329,Center,0.4472,0.305
1779108154.8843,851,328,Center,0.4435,0.3042
1779108154.9314,849,318,Center,0.4424,0.2949
1779108154.9985,869,300,Center,0.453,0.2784
1779108155.0765,868,311,Center,0.4524,0.2887
1779108155.1515,871,317,Center,0.4539,0.2936
1779108155.2231,870,326,Center,0.4535,0.3024
1779108155.2738,866,339,Center,0.4515,0.314
1779108155.3156,843,351,Center,0.4392,0.3257
1779108155.36,824,328,Center,0.4292,0.3042
1779108155.4027,812,339,Center,0.4231,0.3145
1779108155.4549,798,348,Center,0.4157,0.323
1779108155.5016,773,363,Center,0.403,0.3364
1779108155.5458,755,384,Left,0.3937,0.3563
1779108155.5952,761,410,Left,0.3967,0.3803
1779108155.6388,757,407,Left,0.3944,0.3774
1779108155.6867,760,407,Left,0.396,0.3771
1779108155.7283,774,408,Center,0.4033,0.3781
1779108155.7753,782,410,Center,0.4076,0.3801
1779108155.8224,787,413,Center,0.41,0.3829
1779108155.8665,787,416,Center,0.41,0.3857
1779108155.9115,798,418,Center,0.416,0.3878
1779108155.9566,809,420,Center,0.4216,0.3898
1779108156.0016,820,422,Center,0.4272,0.3914
1779108156.0502,833,424,Center,0.4339,0.3929
1779108156.0952,848,420,Center,0.442,0.3891
1779108156.1484,837,409,Center,0.4362,0.3791
1779108156.1914,828,392,Center,0.4317,0.3631
1779108156.2014,820,374,Center,0.4271,0.3469
1779108156.2252,810,353,Center,0.4222,0.3277
1779108156.2595,812,327,Center,0.4234,0.3037
1779108156.291,827,305,Center,0.4312,0.283
1779108156.3282,840,287,Center,0.4377,0.2664
1779108156.3599,852,268,Center,0.4441,0.2489
1779108156.3929,863,252,Center,0.4497,0.2338
1779108156.4947,856,249,Center,0.4461,0.2307
1779108156.5348,851,248,Center,0.4435,0.23
1779108156.5478,847,249,Center,0.4412,0.2309
1779108156.5679,833,252,Center,0.4339,0.2336
1779108156.5984,809,257,Center,0.4218,0.238
1779108156.6314,813,260,Center,0.4239,0.2411
1779108156.6662,814,264,Center,0.4243,0.2451
1779108156.7294,806,274,Center,0.4202,0.2544
1779108156.7734,815,284,Center,0.4248,0.2632
1779108156.7854,834,292,Center,0.4346,0.2709
1779108156.8052,815,299,Center,0.4249,0.2773
1779108156.8358,800,303,Center,0.4168,0.2814
1779108156.8703,798,332,Center,0.4157,0.3083
1779108156.9044,790,359,Center,0.4117,0.3325
1779108156.9381,783,383,Center,0.4081,0.355
1779108156.9731,791,404,Center,0.4122,0.3746
1779108157.0062,812,425,Center,0.4233,0.394
1779108157.0394,825,417,Center,0.43,0.3865
1779108157.0755,836,411,Center,0.4358,0.3811
1779108157.1095,839,408,Center,0.4372,0.3781
1779108157.1782,855,408,Center,0.4455,0.3784
