timestamp,screen_x,screen_y,direction,h_ratio,v_ratio
1779054924.673,492,344,Left,0.2566,0.3187
1779054924.702,482,336,Left,0.2513,0.3117
1779054924.7298,472,342,Left,0.2461,0.3175
1779054924.7715,468,365,Left,0.2442,0.3387
1779054924.793,462,405,Left,0.2411,0.3752
1779054924.8348,432,394,Left,0.2254,0.365
1779054924.8696,409,403,Left,0.2132,0.3739
1779054924.9002,392,397,Left,0.2046,0.3681
1779054924.9332,388,371,Left,0.2025,0.3442
1779054924.9622,394,371,Left,0.2055,0.3436
1779054925.0771,416,389,Left,0.2169,0.361
1779054925.1084,396,408,Left,0.2067,0.3784
1779054925.1411,399,381,Left,0.2078,0.3532
1779054925.1714,398,364,Left,0.2076,0.3376
1779054925.2038,370,336,Left,0.1928,0.3119
1779054925.2327,316,328,Left,0.1647,0.304
1779054925.2611,313,329,Left,0.1631,0.3054
1779054925.2909,308,314,Left,0.1605,0.2915
1779054925.321,282,338,Left,0.1469,0.3139
1779054925.3508,301,344,Left,0.1568,0.3193
1779054925.3812,354,324,Left,0.1844,0.3
1779054925.413,380,302,Left,0.1983,0.2803
1779054925.4452,365,327,Left,0.1903,0.3032
1779054925.4778,373,319,Left,0.1946,0.2956
1779054925.5111,335,314,Left,0.1749,0.2908
1779054925.6386,282,336,Left,0.1473,0.3115
1779054925.6672,213,358,Left,0.1114,0.3318
1779054925.7026,153,375,Left,0.0799,0.3477
1779054925.7319,87,403,Left,0.0458,0.3732
1779054925.7663,48,442,Left,0.0254,0.4093
1779054925.7908,64,459,Left,0.0334,0.4251
1779054925.8184,68,454,Left,0.0359,0.4209
1779054925.8485,106,481,Left,0.0553,0.4455
1779054925.8809,158,484,Left,0.0828,0.4489
1779054925.9121,228,455,Left,0.1192,0.4213
1779054925.942,180,446,Left,0.0942,0.413
1779054925.9762,166,477,Left,0.0869,0.4418
1779054926.0098,144,430,Left,0.0751,0.3983
1779054926.0397,92,445,Left,0.048,0.4127
1779054926.0685,22,451,Left,0.0116,0.4178
1779054926.18,29,471,Left,0.0154,0.4365
1779054926.2144,23,455,Left,0.0123,0.4216
1779054926.2512,8,491,Left,0.0042,0.4547
1779054926.2797,12,461,Left,0.0067,0.4269
1779054926.311,12,504,Left,0.0067,0.4668
1779054926.3407,5,507,Left,0.0029,0.47
1779054926.3671,5,529,Left,0.0028,0.4903
1779054926.3954,5,547,Left,0.0028,0.5067
1779054926.4272,0,550,Left,0.0,0.5101
1779054926.4578,17,531,Left,0.0091,0.4921
1779054926.4908,36,520,Left,0.0192,0.4815
1779054926.5183,39,502,Left,0.0207,0.4651
1779054926.5501,41,450,Left,0.0214,0.4169
1779054926.5808,76,454,Left,0.04,0.4212
1779054926.6131,66,436,Left,0.0346,0.4039
1779054926.7479,93,377,Left,0.0488,0.3498
1779054926.7782,245,284,Left,0.128,0.2637
1779054926.8112,410,213,Left,0.2136,0.1981
1779054926.8542,570,126,Left,0.2972,0.1174
1779054926.8872,757,42,Left,0.3945,0.0394
1779054926.9113,909,0,Center,0.4737,0.0
1779054926.9421,960,0,Center,0.5001,0.0
1779054926.9723,973,0,Center,0.5071,0.0
1779054927.0048,983,0,Center,0.512,0.0
1779054927.0359,1011,0,Center,0.5266,0.0
1779054927.0674,1000,0,Center,0.5211,0.0
1779054927.0972,975,0,Center,0.5082,0.0
1779054927.1645,1007,0,Center,0.5249,0.0
1779054927.1874,997,0,Center,0.5194,0.0
1779054927.2185,957,0,Center,0.4988,0.0
1779054927.3332,941,0,Center,0.4906,0.0
1779054927.3653,941,0,Center,0.4906,0.0
1779054927.3974,925,0,Center,0.4821,0.0
1779054927.429,916,0,Center,0.4775,0.0
1779054927.4635,927,0,Center,0.4832,0.0
1779054927.4887,951,0,Center,0.4954,0.0
1779054927.5175,962,0,Center,0.5013,0.0
1779054927.5472,959,0,Center,0.4997,0.0
1779054927.5764,976,0,Center,0.5088,0.0
1779054927.6084,989,0,Center,0.5151,0.0
1779054927.6419,991,0,Center,0.5166,0.0
1779054927.6749,990,0,Center,0.5159,0.0
1779054927.7033,990,0,Center,0.5158,0.0
1779054927.7345,990,0,Center,0.5158,0.0
1779054927.7664,957,0,Center,0.4985,0.0
1779054927.8985,918,0,Center,0.4786,0.0
1779054927.9312,901,0,Center,0.4693,0.0
1779054927.9623,876,0,Center,0.4564,0.0
1779054927.993,858,0,Center,0.4473,0.0
1779054928.0249,874,0,Center,0.4557,0.0
1779054928.0523,892,0,Center,0.4646,0.0
1779054928.0825,899,0,Center,0.4686,0.0
1779054928.1131,927,0,Center,0.4829,0.0
1779054928.1439,946,0,Center,0.4932,0.0
1779054928.1715,927,0,Center,0.483,0.0
1779054928.2039,911,0,Center,0.4746,0.0
1779054928.2339,893,0,Center,0.4652,0.0
1779054928.2651,875,0,Center,0.4561,0.0
1779054928.2938,875,0,Center,0.4561,0.0
1779054928.3248,875,0,Center,0.4561,0.0
1779054928.4387,875,0,Center,0.4561,0.0
1779054928.4712,852,0,Center,0.4438,0.0
1779054928.5022,854,0,Center,0.4451,0.0
1779054928.533,854,0,Center,0.4452,0.0
1779054928.5653,852,0,Center,0.4442,0.0
1779054928.594,841,0,Center,0.4382,0.0
1779054928.6252,853,0,Center,0.4448,0.0
1779054928.6523,859,0,Center,0.4475,0.0
1779054928.6819,862,0,Center,0.4494,0.0
1779054928.7523,872,0,Center,0.4542,0.0
1779054928.786,898,0,Center,0.4681,0.0
1779054928.8083,897,0,Center,0.4675,0.0
1779054928.8378,902,0,Center,0.4701,0.0
1779054928.8671,898,0,Center,0.4682,0.0
1779054928.9,903,0,Center,0.4707,0.0
1779054929.0131,887,0,Center,0.462,0.0
1779054929.0473,867,0,Center,0.4519,0.0
1779054929.0798,867,0,Center,0.4519,0.0
1779054929.1098,867,0,Center,0.4519,0.0
1779054929.1412,867,0,Center,0.4519,0.0
1779054929.1706,867,0,Center,0.4519,0.0
1779054929.1972,867,0,Center,0.4519,0.0
1779054929.2297,867,0,Center,0.4519,0.0
1779054929.2584,867,0,Center,0.4519,0.0
1779054929.2884,867,0,Center,0.4519,0.0
1779054929.3131,866,0,Center,0.4511,0.0
1779054929.3359,878,0,Center,0.4577,0.0
1779054929.3698,876,0,Center,0.4567,0.0
1779054929.3977,877,0,Center,0.4573,0.0
1779054929.4308,894,0,Center,0.4661,0.0
1779054929.5452,897,0,Center,0.4674,0.0
1779054929.5742,891,0,Center,0.4642,0.0
1779054929.6049,887,0,Center,0.4622,0.0
1779054929.6398,892,0,Center,0.4648,0.0
1779054929.6663,892,0,Center,0.4648,0.0
1779054929.6988,892,0,Center,0.4648,0.0
1779054929.7299,892,0,Center,0.4648,0.0
1779054929.7502,892,0,Center,0.4648,0.0
1779054929.7716,874,0,Center,0.4556,0.0
1779054929.8041,858,0,Center,0.4471,0.0
1779054929.8355,857,0,Center,0.4465,0.0
1779054929.8652,855,0,Center,0.4454,0.0
1779054929.8991,852,0,Center,0.444,0.0
1779054929.9284,877,0,Center,0.457,0.0
1779054929.9582,895,0,Center,0.4664,0.0
1779054930.0742,895,0,Center,0.4665,0.0
1779054930.1051,927,0,Center,0.4829,0.0
1779054930.1378,951,0,Center,0.4956,0.0
1779054930.1653,960,16,Center,0.5001,0.0156
1779054930.1965,976,21,Center,0.5087,0.0202
1779054930.2268,1004,21,Center,0.5234,0.0202
1779054930.2551,992,21,Center,0.5171,0.0202
1779054930.2787,1008,21,Center,0.5253,0.0202
1779054930.3024,1017,4,Center,0.5299,0.0046
1779054930.3319,1013,0,Center,0.528,0.0
1779054930.3644,1005,0,Center,0.5235,0.0
1779054930.3939,1019,16,Center,0.531,0.0154
1779054930.4242,1007,29,Center,0.5247,0.0274
1779054930.4525,1009,36,Center,0.5257,0.0336
1779054930.4857,1021,36,Center,0.5321,0.0336
1779054930.6011,1035,36,Center,0.5395,0.0336
1779054930.6312,1030,19,Center,0.5367,0.0182
1779054930.6637,1027,6,Center,0.5351,0.0062
1779054930.6938,1018,0,Center,0.5306,0.0
1779054930.7269,1010,0,Center,0.5263,0.0
1779054930.7522,987,0,Center,0.5146,0.0
1779054930.781,960,0,Center,0.5005,0.0
1779054930.811,933,0,Center,0.4863,0.0
1779054930.8428,915,1,Center,0.4768,0.0014
1779054930.8722,915,1,Center,0.4768,0.0014
1779054930.9024,915,1,Center,0.4768,0.0014
1779054930.9347,915,1,Center,0.4768,0.0014
1779054930.9645,915,1,Center,0.4768,0.0014
1779054930.9977,880,1,Center,0.4587,0.0014
1779054931.0312,881,1,Center,0.459,0.0014
1779054931.1418,890,1,Center,0.4636,0.0014
1779054931.1732,889,1,Center,0.4632,0.0014
1779054931.2076,884,0,Center,0.4606,0.0
1779054931.2348,893,0,Center,0.4653,0.0
1779054931.2662,880,0,Center,0.4586,0.0
1779054931.2953,872,0,Center,0.4542,0.0
1779054931.3224,873,0,Center,0.4549,0.0
1779054931.3531,880,0,Center,0.4585,0.0
1779054931.379,890,0,Center,0.4636,0.0
1779054931.4121,904,0,Center,0.471,0.0
1779054931.4474,899,0,Center,0.4687,0.0
1779054931.4771,892,0,Center,0.4648,0.0
1779054931.5744,891,0,Center,0.4643,0.0
1779054931.6008,884,0,Center,0.4609,0.0
1779054931.6333,874,0,Center,0.4557,0.0
1779054931.7442,872,0,Center,0.4545,0.0
1779054931.7756,876,0,Center,0.4565,0.0
1779054931.8043,858,0,Center,0.4473,0.0
1779054931.838,836,0,Center,0.4358,0.0
1779054931.8644,806,0,Center,0.4202,0.0
1779054931.8972,791,13,Center,0.4124,0.0124
1779054931.9273,768,13,Center,0.4001,0.0124
1779054931.9713,774,15,Center,0.4033,0.0143
1779054932.005,794,15,Center,0.4136,0.0143
1779054932.0346,802,15,Center,0.4179,0.0143
1779054932.0653,815,2,Center,0.4246,0.0019
1779054932.0973,832,2,Center,0.4336,0.0019
1779054932.1305,838,0,Center,0.4365,0.0
1779054932.1634,833,0,Center,0.434,0.0
1779054932.1965,834,0,Center,0.4345,0.0
1779054932.3107,825,0,Center,0.4299,0.0
1779054932.3356,824,0,Center,0.4292,0.0
1779054932.3685,803,0,Center,0.4185,0.0
1779054932.4029,785,0,Center,0.4094,0.0
1779054932.4378,779,0,Center,0.4058,0.0
1779054932.479,787,2,Center,0.4103,0.0023
1779054932.5062,793,2,Center,0.4131,0.0023
1779054932.5348,795,2,Center,0.4142,0.0023
1779054932.5662,810,2,Center,0.4222,0.0023
1779054932.5989,833,2,Center,0.4341,0.0023
1779054932.6288,852,0,Center,0.4441,0.0
1779054932.6595,852,0,Center,0.4442,0.0
1779054932.6952,877,0,Center,0.4569,0.0
1779054932.7212,890,0,Center,0.4638,0.0
1779054932.7523,899,0,Center,0.4684,0.0
1779054932.8655,884,0,Center,0.4606,0.0
1779054932.902,896,0,Center,0.4671,0.0
1779054932.9304,899,0,Center,0.4686,0.0
1779054932.9602,901,0,Center,0.4696,0.0
1779054932.9929,903,0,Center,0.4704,0.0
1779054933.0231,901,0,Center,0.4695,0.0
1779054933.0501,887,0,Center,0.4621,0.0
1779054933.0806,872,0,Center,0.4543,0.0
1779054933.1131,861,0,Center,0.4485,0.0
1779054933.1419,843,0,Center,0.4396,0.0
1779054933.1752,848,0,Center,0.4419,0.0
1779054933.2048,848,0,Center,0.4419,0.0
1779054933.2497,848,0,Center,0.442,0.0
1779054933.2806,833,0,Center,0.4341,0.0
1779054933.312,824,0,Center,0.4294,0.0
1779054933.4108,807,0,Center,0.4207,0.0
1779054933.4473,789,0,Center,0.4115,0.0
1779054933.4801,775,0,Center,0.4042,0.0
1779054933.5112,805,0,Center,0.4194,0.0
1779054933.5435,818,0,Center,0.4265,0.0
1779054933.5714,841,0,Center,0.4382,0.0
1779054933.6012,870,0,Center,0.4535,0.0
1779054933.6297,896,0,Center,0.4669,0.0
1779054933.6583,870,0,Center,0.4536,0.0
1779054933.6912,876,0,Center,0.4567,0.0
1779054933.7196,855,0,Center,0.4457,0.0
1779054933.7527,837,0,Center,0.4364,0.0
1779054933.7832,818,0,Center,0.4262,0.0
1779054933.8131,818,0,Center,0.4265,0.0
1779054933.8441,804,0,Center,0.4191,0.0
1779054933.9432,808,0,Center,0.4213,0.0
1779054933.9797,810,0,Center,0.422,0.0
1779054934.0056,814,0,Center,0.4242,0.0
1779054934.0377,819,0,Center,0.4269,0.0
1779054934.0682,823,0,Center,0.4289,0.0
1779054934.0977,822,0,Center,0.4286,0.0
1779054934.126,821,0,Center,0.428,0.0
1779054934.1567,811,0,Center,0.4226,0.0
1779054934.1883,796,0,Center,0.4151,0.0
1779054934.2183,794,0,Center,0.4138,0.0
1779054934.2545,796,0,Center,0.4151,0.0
1779054934.2878,798,0,Center,0.416,0.0
1779054934.3173,809,0,Center,0.4216,0.0
1779054934.3507,829,0,Center,0.432,0.0
1779054934.3741,832,0,Center,0.4338,0.0
1779054934.4821,834,0,Center,0.4347,0.0
1779054934.5207,833,0,Center,0.4341,0.0
1779054934.5474,831,0,Center,0.4333,0.0
1779054934.5807,824,0,Center,0.4293,0.0
1779054934.6131,819,0,Center,0.4268,0.0
1779054934.6439,832,0,Center,0.4334,0.0
1779054934.67,837,0,Center,0.436,0.0
1779054934.7007,842,0,Center,0.439,0.0
1779054934.7304,861,0,Center,0.4485,0.0
1779054934.7624,881,0,Center,0.4592,0.0
1779054934.792,854,0,Center,0.4449,0.0
1779054934.8239,845,0,Center,0.4406,0.0
1779054934.8533,854,0,Center,0.4453,0.0
1779054934.8847,842,0,Center,0.4389,0.0
1779054934.9142,822,0,Center,0.4285,0.0
1779054935.0356,833,0,Center,0.4344,0.0
1779054935.0625,843,0,Center,0.4393,0.0
1779054935.0955,834,0,Center,0.4349,0.0
1779054935.1465,849,0,Center,0.4422,0.0
1779054935.1909,850,0,Center,0.4431,0.0
1779054935.2184,835,0,Center,0.435,0.0
1779054935.2474,825,0,Center,0.43,0.0
1779054935.278,810,6,Center,0.422,0.0063
1779054935.3086,797,6,Center,0.4154,0.0063
1779054935.3382,813,6,Center,0.4239,0.0063
1779054935.3675,827,6,Center,0.4312,0.0063
1779054935.3975,833,6,Center,0.4342,0.0063
1779054935.4281,841,0,Center,0.4382,0.0
1779054935.4576,834,0,Center,0.4346,0.0
1779054935.4898,810,0,Center,0.4223,0.0
1779054935.6101,810,0,Center,0.4222,0.0
1779054935.6472,803,0,Center,0.4184,0.0
1779054935.6851,807,0,Center,0.4206,0.0
1779054935.7274,801,0,Center,0.4174,0.0
1779054935.7552,801,0,Center,0.4174,0.0
1779054935.7846,801,0,Center,0.4174,0.0
1779054935.8144,798,0,Center,0.4158,0.0
1779054935.8475,799,0,Center,0.4165,0.0
1779054935.8769,807,0,Center,0.4206,0.0
1779054935.9422,805,14,Center,0.4196,0.0132
1779054935.9715,805,14,Center,0.4194,0.0132
1779054936.0026,813,14,Center,0.4235,0.0132
1779054936.0366,796,14,Center,0.4151,0.0132
1779054936.0666,806,17,Center,0.4199,0.0158
1779054936.1038,785,2,Center,0.4092,0.0027
1779054936.245,777,2,Center,0.4048,0.0027
1779054936.2763,768,2,Center,0.4004,0.0027
1779054936.3074,796,22,Center,0.4148,0.0211
1779054936.3354,764,19,Left,0.3981,0.0184
1779054936.3662,796,19,Center,0.4148,0.0184
1779054936.394,824,19,Center,0.4292,0.0184
1779054936.4222,836,19,Center,0.4359,0.0184
1779054936.4661,836,19,Center,0.4359,0.0184
1779054936.4997,836,19,Center,0.4359,0.0184
1779054936.5328,879,0,Center,0.458,0.0
1779054936.5665,970,47,Center,0.5053,0.044
1779054936.5973,1031,111,Center,0.5371,0.1033
1779054936.6283,1075,158,Center,0.5602,0.1472
1779054936.6582,1147,222,Center,0.5977,0.2061
1779054936.6899,1152,289,Right,0.6005,0.2683
1779054936.8128,1167,289,Right,0.6078,0.2679
1779054936.8439,1161,279,Right,0.6051,0.2591
1779054936.8712,1174,289,Right,0.6119,0.2683
1779054936.9066,1075,308,Center,0.5602,0.2857
1779054936.9367,955,282,Center,0.4979,0.2619
1779054936.9669,772,235,Center,0.4025,0.2182
1779054936.9941,579,220,Left,0.3019,0.2045
1779054937.0241,384,216,Left,0.2003,0.2004
1779054937.0554,284,219,Left,0.1484,0.2031
1779054937.0849,222,252,Left,0.1158,0.2341
1779054937.1165,162,292,Left,0.0847,0.2709
1779054937.1476,159,311,Left,0.083,0.2887
1779054937.1787,154,345,Left,0.0803,0.3201
1779054937.2103,179,331,Left,0.0937,0.3073
1779054937.2431,188,340,Left,0.0981,0.3151
1779054937.3752,270,360,Left,0.1409,0.3341
1779054937.401,271,363,Left,0.1415,0.3364
1779054937.4347,255,342,Left,0.133,0.3175
1779054937.468,234,366,Left,0.1221,0.3397
1779054937.5133,273,363,Left,0.1427,0.3369
1779054937.5476,276,354,Left,0.1438,0.3286
1779054937.5807,315,388,Left,0.1644,0.3602
1779054937.6135,375,371,Left,0.1956,0.3435
1779054937.6443,400,344,Left,0.2087,0.3186
1779054937.6742,439,339,Left,0.2287,0.3143
1779054937.7176,448,353,Left,0.2337,0.3273
1779054937.7522,529,330,Left,0.2758,0.306
1779054937.7831,539,347,Left,0.2807,0.3219
1779054937.8143,568,335,Left,0.2962,0.3107
1779054937.8454,546,345,Left,0.2846,0.3196
1779054937.9762,540,304,Left,0.2817,0.2822
1779054939.2402,768,448,Center,0.4001,0.4153
1779054939.2755,899,480,Center,0.4683,0.445
1779054939.3051,882,512,Center,0.4595,0.4747
1779054939.3328,867,513,Center,0.4518,0.4758
1779054939.3653,843,583,Center,0.4394,0.5404
1779054939.3939,520,453,Left,0.2711,0.4195
1779054939.4253,325,434,Left,0.1694,0.4022
1779054939.4551,259,426,Left,0.1351,0.3953
1779054939.486,171,425,Left,0.0893,0.3944
1779054939.5412,100,427,Left,0.0524,0.3956
1779054939.5705,39,452,Left,0.0207,0.4194
1779054939.6041,16,426,Left,0.0086,0.3949
1779054939.7452,0,411,Left,0.0,0.3809
1779054939.7773,0,420,Left,0.0,0.3893
1779054939.8076,0,426,Left,0.0,0.3949
1779054939.8385,0,404,Left,0.0,0.3742
1779054939.8683,0,440,Left,0.0,0.408
1779054939.8954,0,477,Left,0.0,0.4423
1779054939.942,0,495,Left,0.0,0.4586
1779054939.9748,48,509,Left,0.0252,0.4721
1779054940.0043,102,537,Left,0.0532,0.4973
1779054940.0347,201,564,Left,0.1051,0.5228
1779054940.0666,304,510,Left,0.1586,0.4731
1779054940.0985,408,454,Left,0.213,0.4208
1779054940.1315,467,383,Left,0.2432,0.3554
1779054940.1642,489,314,Left,0.2551,0.2911
1779054940.1956,452,243,Left,0.2355,0.2259
1779054940.309,435,238,Left,0.2269,0.2206
1779054940.3396,414,284,Left,0.2161,0.2633
1779054940.3682,399,340,Left,0.2081,0.3154
1779054940.3989,463,396,Left,0.2417,0.3673
1779054940.4318,549,450,Left,0.2864,0.4175
1779054940.4582,533,497,Left,0.278,0.4607
1779054940.4866,516,479,Left,0.269,0.4442
1779054940.5498,503,422,Left,0.2622,0.3911
1779054940.5801,443,365,Left,0.2309,0.338
1779054940.6428,367,357,Left,0.1914,0.3307
1779054940.6742,373,365,Left,0.1948,0.3382
1779054940.7073,311,383,Left,0.1623,0.3554
1779054940.7377,233,448,Left,0.1217,0.4152
1779054940.8705,152,458,Left,0.0796,0.4247
1779054940.9,80,493,Left,0.042,0.4565
1779054940.9309,4,519,Left,0.0022,0.4807
1779054940.9786,0,538,Left,0.0,0.4989
1779054941.0049,0,536,Left,0.0,0.497
1779054941.0496,55,561,Left,0.0288,0.5202
1779054941.0761,107,495,Left,0.0562,0.4584
1779054941.1232,144,400,Left,0.0753,0.371
1779054941.1399,167,307,Left,0.0875,0.2843
1779054941.1764,207,295,Left,0.1078,0.2738
1779054941.2051,180,308,Left,0.0941,0.2852
1779054941.2378,153,332,Left,0.08,0.3077
1779054941.2584,187,377,Left,0.0978,0.3498
1779054941.2818,244,458,Left,0.1273,0.4243
1779054941.3167,326,446,Left,0.1702,0.4133
1779054941.4432,491,438,Left,0.2557,0.4059
1779054947.2919,619,455,Left,0.3229,0.4222
1779054947.3186,623,490,Left,0.3248,0.4541
1779054947.3473,592,496,Left,0.3087,0.4593
1779054947.3779,517,528,Left,0.2694,0.4897
1779054947.4083,381,560,Left,0.1988,0.5193
1779054947.4419,282,559,Left,0.1471,0.5182
1779054947.4715,284,531,Left,0.1484,0.4922
1779054947.5022,286,525,Left,0.149,0.4862
1779054947.5337,326,467,Left,0.17,0.4328
1779054947.5633,298,403,Left,0.1555,0.3739
1779054947.5939,270,364,Left,0.1407,0.3372
1779054947.6965,231,317,Left,0.1205,0.2939
1779054947.7295,247,209,Left,0.1288,0.1937
1779054947.7732,272,156,Left,0.1421,0.145
1779054947.8106,272,156,Left,0.1421,0.145
1779054947.8575,401,103,Left,0.2093,0.0956
1779054947.8919,553,42,Left,0.2881,0.0391
1779054947.9487,702,6,Left,0.3661,0.0064
1779054947.9897,702,6,Left,0.3661,0.0064
1779054948.0263,702,6,Left,0.3661,0.0064
1779054948.0611,831,6,Center,0.4331,0.0064
1779054948.0888,908,0,Center,0.473,0.0
1779054948.1198,908,0,Center,0.473,0.0
1779054948.1512,908,0,Center,0.473,0.0
1779054948.1818,908,0,Center,0.473,0.0
1779054948.2128,908,0,Center,0.473,0.0
1779054948.3283,908,0,Center,0.473,0.0
1779054948.3586,908,0,Center,0.473,0.0
1779054948.3922,900,0,Center,0.4693,0.0
1779054948.4214,900,0,Center,0.4693,0.0
1779054948.4512,900,0,Center,0.4693,0.0
1779054948.4806,900,0,Center,0.4693,0.0
1779054948.5109,900,0,Center,0.4693,0.0
1779054948.5422,900,0,Center,0.4693,0.0
1779054948.5704,900,0,Center,0.4693,0.0
1779054948.6023,900,0,Center,0.4693,0.0
1779054948.6331,900,0,Center,0.4693,0.0
1779054948.6621,900,0,Center,0.4693,0.0
1779054948.6932,900,0,Center,0.4693,0.0
1779054948.7136,900,0,Center,0.4693,0.0
1779054948.7453,900,0,Center,0.4693,0.0
1779054948.8676,900,0,Center,0.4693,0.0
1779054948.9032,879,0,Center,0.4581,0.0
1779054948.9329,856,0,Center,0.4463,0.0
1779054948.9641,856,0,Center,0.4463,0.0
1779054948.9938,856,0,Center,0.4463,0.0
1779054949.0231,831,0,Center,0.4333,0.0
1779054949.05,804,0,Center,0.4191,0.0
1779054949.0806,830,0,Center,0.4323,0.0
1779054949.1114,840,0,Center,0.4379,0.0
1779054949.1439,832,0,Center,0.4335,0.0
1779054949.1758,820,0,Center,0.4272,0.0
1779054949.205,820,0,Center,0.4272,0.0
1779054949.2347,824,0,Center,0.4295,0.0
1779054949.2684,803,0,Center,0.4185,0.0
1779054949.2999,786,0,Center,0.4098,0.0
1779054949.4121,786,0,Center,0.4097,0.0
1779054949.4472,768,18,Center,0.4003,0.0176
1779054949.4868,733,18,Left,0.3821,0.0176
1779054949.5195,720,18,Left,0.3753,0.0176
1779054949.5473,720,18,Left,0.3752,0.0176
1779054949.5798,728,18,Left,0.3792,0.0176
1779054949.6113,729,0,Left,0.38,0.0
1779054949.6429,734,0,Left,0.3827,0.0
1779054949.6723,737,0,Left,0.3842,0.0
1779054949.7005,740,0,Left,0.3858,0.0
1779054949.7329,736,0,Left,0.3838,0.0
1779054949.7628,747,0,Left,0.3894,0.0
1779054949.793,747,0,Left,0.3894,0.0
1779054949.8241,774,0,Center,0.4035,0.0
1779054949.8555,784,0,Center,0.4084,0.0
1779054949.9723,792,0,Center,0.413,0.0
1779054950.0029,776,0,Center,0.4046,0.0
1779054950.0347,775,0,Center,0.4037,0.0
1779054950.0654,764,0,Left,0.3981,0.0
1779054950.092,764,0,Left,0.3981,0.0
1779054950.1214,764,0,Left,0.3981,0.0
1779054950.1496,764,0,Left,0.3981,0.0
1779054950.1798,764,0,Left,0.3981,0.0
1779054950.2099,757,0,Left,0.3948,0.0
1779054950.2419,757,0,Left,0.3948,0.0
1779054950.275,757,0,Left,0.3948,0.0
1779054950.3035,757,0,Left,0.3948,0.0
1779054950.3436,757,0,Left,0.3948,0.0
1779054950.3715,757,0,Left,0.3948,0.0
1779054950.4041,757,0,Left,0.3948,0.0
1779054950.5154,757,0,Left,0.3948,0.0
1779054950.5412,757,0,Left,0.3948,0.0
1779054950.5713,757,0,Left,0.3948,0.0
1779054950.605,757,0,Left,0.3948,0.0
1779054950.6363,757,0,Left,0.3948,0.0
1779054950.6672,757,0,Left,0.3948,0.0
1779054950.6934,757,0,Left,0.3948,0.0
1779054950.7252,757,0,Left,0.3948,0.0
1779054950.7555,745,0,Left,0.3885,0.0
1779054950.7862,753,0,Left,0.3927,0.0
1779054950.8167,760,0,Left,0.3962,0.0
1779054950.8467,765,0,Left,0.3989,0.0
1779054950.8765,777,0,Center,0.4047,0.0
1779054950.9089,790,0,Center,0.4115,0.0
1779054950.9418,800,0,Center,0.4168,0.0
1779054951.054,789,0,Center,0.4113,0.0
1779054951.086,790,0,Center,0.4115,0.0
1779054951.1145,772,0,Center,0.4021,0.0
1779054951.151,750,0,Left,0.3908,0.0
1779054951.1837,742,0,Left,0.3868,0.0
